,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1689,2014-06-08 23:02:00,2014-06-08 23:31:00,C1.6,POINT(-15.6580356 -313.077288),"POLYGON((16.562 12.169159,16.562 12.169159,16.562 12.169159,16.562 12.169159,16.562 12.169159))",POINT(0.331792706915706 177.136833313329),"POLYGON((0.021753 306.307099,0.021753 306.307099,0.021753 306.307099,0.021753 306.307099,0.021753 306.307099))",POINT(-108.55233 -19),"POLYGON((-106.55233 1,-106.55233 1,-106.55233 1,-106.55233 1,-106.55233 1))",UTC-HGS-TOPO,POINT(-1 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-08 23:18:00,true,,2085,0.0,-18.0,-2.0,-20.0,-313.077288,-15.6580356,-19,-1,313.468598651102241,0
1691,2014-06-08 23:46:00,2014-06-09 00:01:00,C5.2,POINT(-920.484 -212.6172),"POLYGON((16.56192 12.10806,16.56192 12.10806,16.56192 12.10806,16.56192 12.10806,16.56192 12.10806))",POINT(0.999948573412403 103.006306743192),"POLYGON((0.021715 306.169727,0.021715 306.169727,0.021715 306.169727,0.021715 306.169727,0.021715 306.169727))",POINT(163.04325 -13),"POLYGON((-106.95675 1,-106.95675 1,-106.95675 1,-106.95675 1,-106.95675 1))",UTC-HGS-TOPO,POINT(-89 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-08 23:54:00,true,,0,-88.0,-12.0,-90.0,-14.0,-212.6172,-920.484,-13,-89,944.720523748605842,0
1693,2014-06-09 00:18:00,2014-06-09 00:26:00,C1.6,POINT(208.794 -201.5772),"POLYGON((16.56192 12.0636,16.56192 12.0636,16.56192 12.0636,16.56192 12.0636,16.56192 12.0636))",POINT(0.307188140768468 226.007501410443),"POLYGON((0.021688 306.069363,0.021688 306.069363,0.021688 306.069363,0.021688 306.069363,0.021688 306.069363))",POINT(-95.25087 -12),"POLYGON((-107.25087 1,-107.25087 1,-107.25087 1,-107.25087 1,-107.25087 1))",UTC-HGS-TOPO,POINT(13 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-09 00:23:00,true,,2080,14.0,-11.0,12.0,-13.0,-201.5772,208.794,-12,13,290.221126032961308,0
1695,2014-06-09 01:14:00,2014-06-09 01:25:00,C3.7,POINT(0 -313.2474),"POLYGON((16.5618 11.9859,16.5618 11.9859,16.5618 11.9859,16.5618 11.9859,16.5618 11.9859))",POINT(0.331562066266645 180),"POLYGON((0.021639 305.893544,0.021639 305.893544,0.021639 305.893544,0.021639 305.893544,0.021639 305.893544))",POINT(-108.76559 -19),"POLYGON((-107.76559 1,-107.76559 1,-107.76559 1,-107.76559 1,-107.76559 1))",UTC-HGS-TOPO,POINT(0 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-09 01:20:00,true,,2085,1.0,-18.0,-1.0,-20.0,-313.2474,0.0,-19,0,313.247400000000027,0
1698,2014-06-09 04:16:00,2014-06-09 04:27:00,C4.9,POINT(46.9536 -313.473),"POLYGON((16.56156 11.73336,16.56156 11.73336,16.56156 11.73336,16.56156 11.73336,16.56156 11.73336))",POINT(0.335507135781578 188.51872605432),"POLYGON((0.021484 305.316408,0.021484 305.316408,0.021484 305.316408,0.021484 305.316408,0.021484 305.316408))",POINT(-107.43843 -19),"POLYGON((-109.43843 1,-109.43843 1,-109.43843 1,-109.43843 1,-109.43843 1))",UTC-HGS-TOPO,POINT(3 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-09 04:22:00,true,,2085,4.0,-18.0,2.0,-20.0,-313.473,46.9536,-19,3,316.969970631225578,0
1700,2014-06-09 07:20:00,2014-06-09 07:29:00,C2.2,POINT(286.782 -201.99),"POLYGON((16.56132 11.47806,16.56132 11.47806,16.56132 11.47806,16.56132 11.47806,16.56132 11.47806))",POINT(0.371295741573916 234.841703078719),"POLYGON((0.021329 304.724449,0.021329 304.724449,0.021329 304.724449,0.021329 304.724449,0.021329 304.724449))",POINT(-94.12965 -12),"POLYGON((-111.12965 1,-111.12965 1,-111.12965 1,-111.12965 1,-111.12965 1))",UTC-HGS-TOPO,POINT(18 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-09 07:25:00,true,,2080,19.0,-11.0,17.0,-13.0,-201.99,286.782,-12,18,350.776104693577963,0
1701,2014-06-09 12:24:00,2014-06-09 12:33:00,C9.0,POINT(109.3284 -314.058),"POLYGON((16.56096 11.05632,16.56096 11.05632,16.56096 11.05632,16.56096 11.05632,16.56096 11.05632))",POINT(0.352004916817595 199.193789813096),"POLYGON((0.021078 303.727607,0.021078 303.727607,0.021078 303.727607,0.021078 303.727607,0.021078 303.727607))",POINT(-107.92385 -19),"POLYGON((-113.92385 1,-113.92385 1,-113.92385 1,-113.92385 1,-113.92385 1))",UTC-HGS-TOPO,POINT(7 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-09 12:29:00,true,,2085,8.0,-18.0,6.0,-20.0,-314.058,109.3284,-19,7,332.543420338698013,0
1704,2014-06-09 17:03:00,2014-06-09 17:14:00,C8.8,POINT(-898.38 -292.0392),"POLYGON((16.5606 10.66944,16.5606 10.66944,16.5606 10.66944,16.5606 10.66944,16.5606 10.66944))",POINT(0.999961308046867 108.007951357471),"POLYGON((0.020853 302.792327,0.020853 302.792327,0.020853 302.792327,0.020853 302.792327,0.020853 302.792327))",POINT(153.51172 -18),"POLYGON((-116.48828 1,-116.48828 1,-116.48828 1,-116.48828 1,-116.48828 1))",UTC-HGS-TOPO,POINT(-89 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-09 17:08:00,true,,0,-88.0,-17.0,-90.0,-19.0,-292.0392,-898.38,-18,-89,944.655238029536349,0
1705,2014-06-10 06:19:00,2014-06-10 06:36:00,C2.4,POINT(415.8798 -251.4678),"POLYGON((16.55958 9.56604,16.55958 9.56604,16.55958 9.56604,16.55958 9.56604,16.55958 9.56604))",POINT(0.51448095361516 238.840131003395),"POLYGON((0.020245 300.013912,0.020245 300.013912,0.020245 300.013912,0.020245 300.013912,0.020245 300.013912))",POINT(-97.80474 -15),"POLYGON((-123.80474 1,-123.80474 1,-123.80474 1,-123.80474 1,-123.80474 1))",UTC-HGS-TOPO,POINT(27 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-10 06:28:00,true,,2080,28.0,-14.0,26.0,-16.0,-251.4678,415.8798,-15,27,485.995949041635527,0
1708,2014-06-10 08:17:00,2014-06-10 08:32:00,C3.9,POINT(-893.868 -292.7376),"POLYGON((16.5594 9.40254,16.5594 9.40254,16.5594 9.40254,16.5594 9.40254,16.5594 9.40254))",POINT(0.995720500509941 108.133380030548),"POLYGON((0.020159 299.588205,0.020159 299.588205,0.020159 299.588205,0.020159 299.588205,0.020159 299.588205))",POINT(150.11066 -18),"POLYGON((-124.88934 1,-124.88934 1,-124.88934 1,-124.88934 1,-124.88934 1))",UTC-HGS-TOPO,POINT(-84 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-10 08:25:00,true,,0,-83.0,-17.0,-85.0,-19.0,-292.7376,-893.868,-18,-84,940.58242800817834,0
1710,2014-06-10 09:17:00,2014-06-10 09:40:00,C5.1,POINT(-898.8 -277.0188),"POLYGON((16.55934 9.31944,16.55934 9.31944,16.55934 9.31944,16.55934 9.31944,16.55934 9.31944))",POINT(0.995660677914856 107.129801023405),"POLYGON((0.020116 299.370398,0.020116 299.370398,0.020116 299.370398,0.020116 299.370398,0.020116 299.370398))",POINT(149.55916 -17),"POLYGON((-125.44084 1,-125.44084 1,-125.44084 1,-125.44084 1,-125.44084 1))",UTC-HGS-TOPO,POINT(-84 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-10 09:31:00,true,,0,-83.0,-16.0,-85.0,-18.0,-277.0188,-898.8,-17,-84,940.521586968337601,0
1712,2014-06-10 10:04:00,2014-06-10 10:25:00,C5.0,POINT(-890.172 -293.0334),"POLYGON((16.55928 9.25434,16.55928 9.25434,16.55928 9.25434,16.55928 9.25434,16.55928 9.25434))",POINT(0.992108916150307 108.220893184027),"POLYGON((0.020082 299.199133,0.020082 299.199133,0.020082 299.199133,0.020082 299.199133,0.020082 299.199133))",POINT(151.12716 -18),"POLYGON((-125.87284 1,-125.87284 1,-125.87284 1,-125.87284 1,-125.87284 1))",UTC-HGS-TOPO,POINT(-82 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-10 10:17:00,true,,2087,-81.0,-17.0,-83.0,-19.0,-293.0334,-890.172,-18,-82,937.163146468937953,0
1713,2014-06-10 11:36:00,2014-06-10 11:44:00,X2.2,POINT(-882.738 -308.8284),"POLYGON((16.55916 9.1269,16.55916 9.1269,16.55916 9.1269,16.55916 9.1269,16.55916 9.1269))",POINT(0.990038951954306 109.282534600455),"POLYGON((0.020017 298.862203,0.020017 298.862203,0.020017 298.862203,0.020017 298.862203,0.020017 298.862203))",POINT(151.28153 -19),"POLYGON((-126.71847 1,-126.71847 1,-126.71847 1,-126.71847 1,-126.71847 1))",UTC-HGS-TOPO,POINT(-81 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-10 11:42:00,true,,2087,-80.0,-18.0,-82.0,-20.0,-308.8284,-882.738,-19,-81,935.201238926980864,0
1715,2014-06-10 12:36:00,2014-06-10 13:03:00,X1.5,POINT(-887.562 -323.2092),"POLYGON((16.5591 9.04374,16.5591 9.04374,16.5591 9.04374,16.5591 9.04374,16.5591 9.04374))",POINT(0.999971746136376 110.009293797637),"POLYGON((0.019974 298.641127,0.019974 298.641127,0.019974 298.641127,0.019974 298.641127,0.019974 298.641127))",POINT(142.73004 -20),"POLYGON((-127.26996 1,-127.26996 1,-127.26996 1,-127.26996 1,-127.26996 1))",UTC-HGS-TOPO,POINT(-89 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-10 12:52:00,true,,2087,-88.0,-19.0,-90.0,-21.0,-323.2092,-887.562,-20,-89,944.579531224682,0
1717,2014-06-10 16:35:00,2014-06-10 16:42:00,C1.5,POINT(429.1302 -346.1712),"POLYGON((16.5588 8.71278,16.5588 8.71278,16.5588 8.71278,16.5588 8.71278,16.5588 8.71278))",POINT(0.583693384593667 231.107539105806),"POLYGON((0.019809 297.752097,0.019809 297.752097,0.019809 297.752097,0.019809 297.752097,0.019809 297.752097))",POINT(-101.46676 -21),"POLYGON((-129.46676 1,-129.46676 1,-129.46676 1,-129.46676 1,-129.46676 1))",UTC-HGS-TOPO,POINT(29 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-10 16:38:00,true,,2085,30.0,-20.0,28.0,-22.0,-346.1712,429.1302,-21,29,551.350367970748721,0
1720,2014-06-10 23:46:00,2014-06-11 00:14:00,C2.1,POINT(-869.334 -278.7024),"POLYGON((16.55826 8.11608,16.55826 8.11608,16.55826 8.11608,16.55826 8.11608,16.55826 8.11608))",POINT(0.966501082969198 107.775487002275),"POLYGON((0.019523 296.11192,0.019523 296.11192,0.019523 296.11192,0.019523 296.11192,0.019523 296.11192))",POINT(151.57164 -17),"POLYGON((-133.42836 1,-133.42836 1,-133.42836 1,-133.42836 1,-133.42836 1))",UTC-HGS-TOPO,POINT(-74 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 00:07:00,true,,2087,-73.0,-16.0,-75.0,-18.0,-278.7024,-869.334,-17,-74,912.916552222468908,0
1722,2014-06-11 01:22:00,2014-06-11 01:30:00,C3.9,POINT(-439.6098 270.045),"POLYGON((16.55814 7.98324,16.55814 7.98324,16.55814 7.98324,16.55814 7.98324,16.55814 7.98324))",POINT(0.546214203763958 58.4382846772899),"POLYGON((0.019461 295.74029,0.019461 295.74029,0.019461 295.74029,0.019461 295.74029,0.019461 295.74029))",POINT(-164.31076 17),"POLYGON((-134.31076 1,-134.31076 1,-134.31076 1,-134.31076 1,-134.31076 1))",UTC-HGS-TOPO,POINT(-29 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 01:28:00,true,,0,-28.0,18.0,-30.0,16.0,270.045,-439.6098,17,-29,515.927396327273982,0
1724,2014-06-11 02:56:00,2014-06-11 03:10:00,C2.3,POINT(433.7868 205.8234),"POLYGON((16.55802 7.85316,16.55802 7.85316,16.55802 7.85316,16.55802 7.85316,16.55802 7.85316))",POINT(0.508329371072145 295.383429920774),"POLYGON((0.019402 295.374113,0.019402 295.374113,0.019402 295.374113,0.019402 295.374113,0.019402 295.374113))",POINT(-108.17477 13),"POLYGON((-135.17477 1,-135.17477 1,-135.17477 1,-135.17477 1,-135.17477 1))",UTC-HGS-TOPO,POINT(28 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 03:02:00,true,,2082,29.0,14.0,27.0,12.0,205.8234,433.7868,13,28,480.139833633702949,0
1725,2014-06-11 04:39:00,2014-06-11 04:56:00,C5.0,POINT(-844.59 -279.6006),"POLYGON((16.55784 7.71066,16.55784 7.71066,16.55784 7.71066,16.55784 7.71066,16.55784 7.71066))",POINT(0.941908435864508 108.317069236403),"POLYGON((0.019338 294.970468,0.019338 294.970468,0.019338 294.970468,0.019338 294.970468,0.019338 294.970468))",POINT(153.87848 -17),"POLYGON((-136.12152 1,-136.12152 1,-136.12152 1,-136.12152 1,-136.12152 1))",UTC-HGS-TOPO,POINT(-69 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 04:47:00,true,,2087,-68.0,-16.0,-70.0,-18.0,-279.6006,-844.59,-17,-69,889.667782725866573,0
1727,2014-06-11 05:30:00,2014-06-11 05:36:00,M1.8,POINT(531.873 -204.2358),"POLYGON((16.55778 7.6401,16.55778 7.6401,16.55778 7.6401,16.55778 7.6401,16.55778 7.6401))",POINT(0.603194683508113 248.993532770213),"POLYGON((0.019306 294.769571,0.019306 294.769571,0.019306 294.769571,0.019306 294.769571,0.019306 294.769571))",POINT(-102.59029 -12),"POLYGON((-136.59029 1,-136.59029 1,-136.59029 1,-136.59029 1,-136.59029 1))",UTC-HGS-TOPO,POINT(35 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 05:34:00,true,,2080,36.0,-11.0,34.0,-13.0,-204.2358,531.873,-12,35,569.737790681502815,0
1730,2014-06-11 06:26:00,2014-06-11 06:37:00,C3.4,POINT(-839.94 -295.3746),"POLYGON((16.55772 7.56258,16.55772 7.56258,16.55772 7.56258,16.55772 7.56258,16.55772 7.56258))",POINT(0.942651477382322 109.374812616019),"POLYGON((0.019272 294.548096,0.019272 294.548096,0.019272 294.548096,0.019272 294.548096,0.019272 294.548096))",POINT(152.89497 -18),"POLYGON((-137.10503 1,-137.10503 1,-137.10503 1,-137.10503 1,-137.10503 1))",UTC-HGS-TOPO,POINT(-69 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 06:32:00,true,,2087,-68.0,-17.0,-70.0,-19.0,-295.3746,-839.94,-18,-69,890.362486813747182,0
1731,2014-06-11 07:09:00,2014-06-11 07:15:00,C2.8,POINT(545.0196 -204.2448),"POLYGON((16.55766 7.50312,16.55766 7.50312,16.55766 7.50312,16.55766 7.50312,16.55766 7.50312))",POINT(0.61621636820497 249.456633174576),"POLYGON((0.019246 294.377704,0.019246 294.377704,0.019246 294.377704,0.019246 294.377704,0.019246 294.377704))",POINT(-102.50027 -12),"POLYGON((-137.50027 1,-137.50027 1,-137.50027 1,-137.50027 1,-137.50027 1))",UTC-HGS-TOPO,POINT(36 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 07:12:00,true,,2080,37.0,-11.0,35.0,-13.0,-204.2448,545.0196,-12,36,582.032905179079989,0
1733,2014-06-11 08:00:00,2014-06-11 08:15:00,M3.0,POINT(-834.234 -295.578),"POLYGON((16.5576 7.43256,16.5576 7.43256,16.5576 7.43256,16.5576 7.43256,16.5576 7.43256))",POINT(0.937033109993872 109.509778919321),"POLYGON((0.019215 294.174889,0.019215 294.174889,0.019215 294.174889,0.019215 294.174889,0.019215 294.174889))",POINT(153.03095 -18),"POLYGON((-137.96905 1,-137.96905 1,-137.96905 1,-137.96905 1,-137.96905 1))",UTC-HGS-TOPO,POINT(-68 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 08:09:00,true,,2087,-67.0,-17.0,-69.0,-19.0,-295.578,-834.234,-18,-68,885.049558409019255,0
1736,2014-06-11 08:59:00,2014-06-11 09:10:00,X1.0,POINT(-822.078 -295.9272),"POLYGON((16.55754 7.35096,16.55754 7.35096,16.55754 7.35096,16.55754 7.35096,16.55754 7.35096))",POINT(0.92504126790716 109.797588048813),"POLYGON((0.01918 293.939522,0.01918 293.939522,0.01918 293.939522,0.01918 293.939522,0.01918 293.939522))",POINT(154.48864 -18),"POLYGON((-138.51136 1,-138.51136 1,-138.51136 1,-138.51136 1,-138.51136 1))",UTC-HGS-TOPO,POINT(-66 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 09:06:00,true,,2087,-65.0,-17.0,-67.0,-19.0,-295.9272,-822.078,-18,-66,873.719145826529257,0
1737,2014-06-11 11:37:00,2014-06-11 11:47:00,C2.3,POINT(-795.432 -233.5572),"POLYGON((16.55736 7.13244,16.55736 7.13244,16.55736 7.13244,16.55736 7.13244,16.55736 7.13244))",POINT(0.877718442717383 106.363456750799),"POLYGON((0.019087 293.305004,0.019087 293.305004,0.019087 293.305004,0.019087 293.305004,0.019087 293.305004))",POINT(159.03635 -14),"POLYGON((-139.96365 1,-139.96365 1,-139.96365 1,-139.96365 1,-139.96365 1))",UTC-HGS-TOPO,POINT(-60 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 11:42:00,true,,2087,-59.0,-13.0,-61.0,-15.0,-233.5572,-795.432,-14,-60,829.012082116925399,0
1740,2014-06-11 12:45:00,2014-06-11 12:50:00,C1.8,POINT(572.8368 -188.2098),"POLYGON((16.55724 7.03842,16.55724 7.03842,16.55724 7.03842,16.55724 7.03842,16.55724 7.03842))",POINT(0.638392164669588 251.811677019973),"POLYGON((0.019048 293.030161,0.019048 293.030161,0.019048 293.030161,0.019048 293.030161,0.019048 293.030161))",POINT(-103.58869 -11),"POLYGON((-140.58869 1,-140.58869 1,-140.58869 1,-140.58869 1,-140.58869 1))",UTC-HGS-TOPO,POINT(38 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 12:48:00,true,,2080,39.0,-10.0,37.0,-12.0,-188.2098,572.8368,-11,38,602.96345515319581,0
1741,2014-06-11 15:15:00,2014-06-11 15:23:00,C1.7,POINT(-808.89 -296.451),"POLYGON((16.55706 6.831,16.55706 6.831,16.55706 6.831,16.55706 6.831,16.55706 6.831))",POINT(0.912132281284029 110.127436709831),"POLYGON((0.018963 292.419734,0.018963 292.419734,0.018963 292.419734,0.018963 292.419734,0.018963 292.419734))",POINT(153.03255 -18),"POLYGON((-141.96745 1,-141.96745 1,-141.96745 1,-141.96745 1,-141.96745 1))",UTC-HGS-TOPO,POINT(-64 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 15:19:00,true,,2087,-63.0,-17.0,-65.0,-19.0,-296.451,-808.89,-18,-64,861.502308471080028,0
1744,2014-06-11 16:23:00,2014-06-11 16:31:00,C2.6,POINT(-326.7108 252.5886),"POLYGON((16.557 6.73698,16.557 6.73698,16.557 6.73698,16.557 6.73698,16.557 6.73698))",POINT(0.437238001657816 52.2914595963659),"POLYGON((0.018926 292.14122,0.018926 292.14122,0.018926 292.14122,0.018926 292.14122,0.018926 292.14122))",POINT(-164.59248 16),"POLYGON((-142.59248 1,-142.59248 1,-142.59248 1,-142.59248 1,-142.59248 1))",UTC-HGS-TOPO,POINT(-21 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 16:28:00,true,,2089,-20.0,17.0,-22.0,15.0,252.5886,-326.7108,16,-21,412.966036965027001,0
1746,2014-06-11 18:39:00,2014-06-11 18:50:00,C3.6,POINT(-803.268 -265.3632),"POLYGON((16.55682 6.549,16.55682 6.549,16.55682 6.549,16.55682 6.549,16.55682 6.549))",POINT(0.895695553665531 108.281204774134),"POLYGON((0.018852 291.581124,0.018852 291.581124,0.018852 291.581124,0.018852 291.581124,0.018852 291.581124))",POINT(153.15744 -16),"POLYGON((-143.84256 1,-143.84256 1,-143.84256 1,-143.84256 1,-143.84256 1))",UTC-HGS-TOPO,POINT(-62 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 18:45:00,true,,2087,-61.0,-15.0,-63.0,-17.0,-265.3632,-803.268,-16,-62,845.965192982690041,0
1747,2014-06-11 20:53:00,2014-06-11 21:10:00,M3.9,POINT(-771.66576 -297.47688),"POLYGON((16.556665 6.363859,16.556665 6.363859,16.556665 6.363859,16.556665 6.363859,16.556665 6.363859))",POINT(0.875644305851078 111.08163364023),"POLYGON((0.01878 291.025184,0.01878 291.025184,0.01878 291.025184,0.01878 291.025184,0.01878 291.025184))",POINT(154.92574 -18),"POLYGON((-145.07426 1,-145.07426 1,-145.07426 1,-145.07426 1,-145.07426 1))",UTC-HGS-TOPO,POINT(-59 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 21:03:00,true,,2087,-58.0,-17.0,-60.0,-19.0,-297.47688,-771.66576,-18,-59,827.019068275279892,0
1749,2014-06-12 00:37:00,2014-06-12 00:49:00,C3.6,POINT(602.976 -300.195),"POLYGON((16.5564 6.0543,16.5564 6.0543,16.5564 6.0543,16.5564 6.0543,16.5564 6.0543))",POINT(0.713185222646668 243.533323510269),"POLYGON((0.018665 290.08632,0.018665 290.08632,0.018665 290.08632,0.018665 290.08632,0.018665 290.08632))",POINT(-106.13322 -18),"POLYGON((-147.13322 1,-147.13322 1,-147.13322 1,-147.13322 1,-147.13322 1))",UTC-HGS-TOPO,POINT(42 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-12 00:42:00,true,,2085,43.0,-17.0,41.0,-19.0,-300.195,602.976,-18,42,673.570408050264632,0
1752,2014-06-12 01:18:00,2014-06-12 01:34:00,C4.4,POINT(-771.702 -266.2854),"POLYGON((16.55634 5.997648,16.55634 5.997648,16.55634 5.997648,16.55634 5.997648,16.55634 5.997648))",POINT(0.86436768854199 109.037632969941),"POLYGON((0.018645 289.913268,0.018645 289.913268,0.018645 289.913268,0.018645 289.913268,0.018645 289.913268))",POINT(153.48992 -16),"POLYGON((-147.51008 1,-147.51008 1,-147.51008 1,-147.51008 1,-147.51008 1))",UTC-HGS-TOPO,POINT(-58 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-12 01:28:00,true,,2087,-57.0,-15.0,-59.0,-17.0,-266.2854,-771.702,-16,-58,816.352798156017798,0
1753,2014-06-12 04:14:00,2014-06-12 04:26:00,M2.0,POINT(-737.604 -298.4388),"POLYGON((16.5561 5.75454,16.5561 5.75454,16.5561 5.75454,16.5561 5.75454,16.5561 5.75454))",POINT(0.842502265020037 112.028537670915),"POLYGON((0.018559 289.166339,0.018559 289.166339,0.018559 289.166339,0.018559 289.166339,0.018559 289.166339))",POINT(154.87217 -18),"POLYGON((-149.12783 1,-149.12783 1,-149.12783 1,-149.12783 1,-149.12783 1))",UTC-HGS-TOPO,POINT(-55 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-12 04:21:00,true,,2087,-54.0,-17.0,-56.0,-19.0,-298.4388,-737.604,-18,-55,795.691760772624889,0
1756,2014-06-12 04:51:00,2014-06-12 05:20:00,C4.5,POINT(-748.74588 -389.857566),"POLYGON((16.556084 5.703491,16.556084 5.703491,16.556084 5.703491,16.556084 5.703491,16.556084 5.703491))",POINT(0.893826304594407 117.505125270449),"POLYGON((0.018541 289.008582,0.018541 289.008582,0.018541 289.008582,0.018541 289.008582,0.018541 289.008582))",POINT(149.53207 -24),"POLYGON((-149.46793 1,-149.46793 1,-149.46793 1,-149.46793 1,-149.46793 1))",UTC-HGS-TOPO,POINT(-60 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-12 05:07:00,true,,2087,-59.0,-23.0,-61.0,-25.0,-389.857566,-748.74588,-24,-60,844.161900694658698,0
1757,2014-06-12 06:40:00,2014-06-12 06:49:00,C3.7,POINT(-728.52 -298.7118),"POLYGON((16.55598 5.55291,16.55598 5.55291,16.55598 5.55291,16.55598 5.55291,16.55598 5.55291))",POINT(0.833712304540825 112.294881464888),"POLYGON((0.01849 288.54156,0.01849 288.54156,0.01849 288.54156,0.01849 288.54156,0.01849 288.54156))",POINT(154.53016 -18),"POLYGON((-150.46984 1,-150.46984 1,-150.46984 1,-150.46984 1,-150.46984 1))",UTC-HGS-TOPO,POINT(-54 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-12 06:43:00,true,,2087,-53.0,-17.0,-55.0,-19.0,-298.7118,-728.52,-18,-54,787.381819614372262,0
1759,2014-06-12 09:23:00,2014-06-12 09:42:00,M1.8,POINT(669.43014 -299.806482),"POLYGON((16.555756 5.327903,16.555756 5.327903,16.555756 5.327903,16.555756 5.327903,16.555756 5.327903))",POINT(0.776668029269431 245.874622182829),"POLYGON((0.018416 287.838994,0.018416 287.838994,0.018416 287.838994,0.018416 287.838994,0.018416 287.838994))",POINT(-104.9681 -18),"POLYGON((-151.9681 1,-151.9681 1,-151.9681 1,-151.9681 1,-151.9681 1))",UTC-HGS-TOPO,POINT(48 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-12 09:37:00,true,,2085,49.0,-17.0,47.0,-19.0,-299.806482,669.43014,-18,48,733.498901832603906,0
1761,2014-06-12 10:14:00,2014-06-12 10:27:00,M2.7,POINT(-709.67694 -299.206134),"POLYGON((16.555694 5.257496,16.555694 5.257496,16.555694 5.257496,16.555694 5.257496,16.555694 5.257496))",POINT(0.815503011296297 112.860722469773),"POLYGON((0.018393 287.617986,0.018393 287.617986,0.018393 287.617986,0.018393 287.617986,0.018393 287.617986))",POINT(154.56311 -18),"POLYGON((-152.43689 1,-152.43689 1,-152.43689 1,-152.43689 1,-152.43689 1))",UTC-HGS-TOPO,POINT(-52 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-12 10:21:00,true,,2087,-51.0,-17.0,-53.0,-19.0,-299.206134,-709.67694,-18,-52,770.172493530501015,0
1763,2014-06-12 13:14:00,2014-06-12 13:28:00,C3.8,POINT(814.182 -218.1438),"POLYGON((16.5555 5.008986,16.5555 5.008986,16.5555 5.008986,16.5555 5.008986,16.5555 5.008986))",POINT(0.892521824949113 255.001024888829),"POLYGON((0.018315 286.833569,0.018315 286.833569,0.018315 286.833569,0.018315 286.833569,0.018315 286.833569))",POINT(-93.09142 -13),"POLYGON((-154.09142 1,-154.09142 1,-154.09142 1,-154.09142 1,-154.09142 1))",UTC-HGS-TOPO,POINT(62 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-12 13:20:00,true,,2080,63.0,-12.0,61.0,-14.0,-218.1438,814.182,-13,62,842.899191245572297,0
