,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
2321,2011-12-02 10:06:00,2011-12-02 10:20:00,C1.1,POINT(934.896 267.8778),"POLYGON((17.05254 4.032054,17.05254 4.032054,17.05254 4.032054,17.05254 4.032054,17.05254 4.032054))",POINT(0.999890082711692 285.988712304236),"POLYGON((0.018016 283.303196,0.018016 283.303196,0.018016 283.303196,0.018016 283.303196,0.018016 283.303196))",POINT(-123.5495 16),"POLYGON((148.4505 1,148.4505 1,148.4505 1,148.4505 1,148.4505 1))",UTC-HGS-TOPO,POINT(89 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-02 10:16:00,true,,1356,90.0,17.0,88.0,15.0,267.8778,934.896,16,89,972.516861832657355,0
2322,2011-12-02 16:32:00,2011-12-02 17:05:00,C1.7,POINT(-564.6822 -343.0086),"POLYGON((17.05332 4.614054,17.05332 4.614054,17.05332 4.614054,17.05332 4.614054,17.05332 4.614054))",POINT(0.679263549733379 121.276024651235),"POLYGON((0.018163 285.139814,0.018163 285.139814,0.018163 285.139814,0.018163 285.139814,0.018163 285.139814))",POINT(105.91792 -20),"POLYGON((144.91792 1,144.91792 1,144.91792 1,144.91792 1,144.91792 1))",UTC-HGS-TOPO,POINT(-38 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-02 16:42:00,true,,1363,-37.0,-19.0,-39.0,-21.0,-343.0086,-564.6822,-20,-38,660.69727309169366,0
2324,2011-12-02 22:00:00,2011-12-02 22:10:00,C1.7,POINT(943.758 235.1226),"POLYGON((17.05398 5.108886,17.05398 5.108886,17.05398 5.108886,17.05398 5.108886,17.05398 5.108886))",POINT(0.999899327281259 283.989557076409),"POLYGON((0.018302 286.676716,0.018302 286.676716,0.018302 286.676716,0.018302 286.676716,0.018302 286.676716))",POINT(-130.08384 14),"POLYGON((141.91616 1,141.91616 1,141.91616 1,141.91616 1,141.91616 1))",UTC-HGS-TOPO,POINT(89 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-02 22:05:00,true,,1356,90.0,15.0,88.0,13.0,235.1226,943.758,14,89,972.605675284058862,0
2325,2011-12-03 03:31:00,2011-12-03 04:55:00,C1.5,POINT(-150.9936 141.696),"POLYGON((17.05464 5.608494,17.05464 5.608494,17.05464 5.608494,17.05464 5.608494,17.05464 5.608494))",POINT(0.21286997401099 46.8194502433669),"POLYGON((0.018456 288.20368,0.018456 288.20368,0.018456 288.20368,0.018456 288.20368,0.018456 288.20368))",POINT(128.88696 9),"POLYGON((138.88696 1,138.88696 1,138.88696 1,138.88696 1,138.88696 1))",UTC-HGS-TOPO,POINT(-9 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-03 04:11:00,true,,1362,-8.0,10.0,-10.0,8.0,141.696,-150.9936,9,-9,207.067195994343848,0
2326,2011-12-03 05:48:00,2011-12-03 05:57:00,C1.2,POINT(-435.759 -390.5478),"POLYGON((17.05488 5.815356,17.05488 5.815356,17.05488 5.815356,17.05488 5.815356,17.05488 5.815356))",POINT(0.601550083977924 131.868196410629),"POLYGON((0.018524 288.828299,0.018524 288.828299,0.018524 288.828299,0.018524 288.828299,0.018524 288.828299))",POINT(107.63318 -23),"POLYGON((137.63318 1,137.63318 1,137.63318 1,137.63318 1,137.63318 1))",UTC-HGS-TOPO,POINT(-29 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-03 05:52:00,true,,1363,-28.0,-22.0,-30.0,-24.0,-390.5478,-435.759,-23,-29,585.161080528977095,0
2328,2011-12-03 10:40:00,2011-12-03 12:30:00,C1.6,POINT(908.124 348.4548),"POLYGON((17.05542 6.25638,17.05542 6.25638,17.05542 6.25638,17.05542 6.25638,17.05542 6.25638))",POINT(0.999891417564263 290.992227195829),"POLYGON((0.018675 290.144375,0.018675 290.144375,0.018675 290.144375,0.018675 290.144375,0.018675 290.144375))",POINT(-137.03909 21),"POLYGON((134.96091 1,134.96091 1,134.96091 1,134.96091 1,134.96091 1))",UTC-HGS-TOPO,POINT(89 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-03 11:22:00,true,,1355,90.0,22.0,88.0,20.0,348.4548,908.124,21,89,972.681832368138771,0
2330,2011-12-03 21:15:00,2011-12-03 21:24:00,C1.3,POINT(-296.927088 -358.76223),"POLYGON((17.056664 7.216195,17.056664 7.216195,17.056664 7.216195,17.056664 7.216195,17.056664 7.216195))",POINT(0.478692856517265 140.387376777177),"POLYGON((0.019037 292.931854,0.019037 292.931854,0.019037 292.931854,0.019037 292.931854,0.019037 292.931854))",POINT(109.14967 -21),"POLYGON((129.14967 1,129.14967 1,129.14967 1,129.14967 1,129.14967 1))",UTC-HGS-TOPO,POINT(-19 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-03 21:19:00,true,,1363,-18.0,-20.0,-20.0,-22.0,-358.76223,-296.927088,-21,-19,465.699509622602704,0
2332,2011-12-04 08:30:00,2011-12-04 08:45:00,C1.2,POINT(678.816 295.8534),"POLYGON((17.05794 8.23722,17.05794 8.23722,17.05794 8.23722,17.05794 8.23722,17.05794 8.23722))",POINT(0.761089945934296 293.549372997316),"POLYGON((0.01947 295.775735,0.01947 295.775735,0.01947 295.775735,0.01947 295.775735,0.01947 295.775735))",POINT(168.97243 18),"POLYGON((122.97243 1,122.97243 1,122.97243 1,122.97243 1,122.97243 1))",UTC-HGS-TOPO,POINT(47 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-04 08:37:00,true,,1361,48.0,19.0,46.0,17.0,295.8534,678.816,18,47,740.486594171400156,0
2333,2011-12-04 13:21:00,2011-12-04 14:24:00,C1.7,POINT(201.243 127.9068),"POLYGON((17.05848 8.67768,17.05848 8.67768,17.05848 8.67768,17.05848 8.67768,17.05848 8.67768))",POINT(0.245077911502954 302.439380354822),"POLYGON((0.019671 296.962524,0.019671 296.962524,0.019671 296.962524,0.019671 296.962524,0.019671 296.962524))",POINT(131.30937 8),"POLYGON((120.30937 1,120.30937 1,120.30937 1,120.30937 1,120.30937 1))",UTC-HGS-TOPO,POINT(12 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-04 13:57:00,true,,1362,13.0,9.0,11.0,7.0,127.9068,201.243,8,12,238.451031734484218,0
2334,2011-12-04 15:42:00,2011-12-04 16:40:00,C4.9,POINT(183.67203 161.826948),"POLYGON((17.058749 8.891214,17.058749 8.891214,17.058749 8.891214,17.058749 8.891214,17.058749 8.891214))",POINT(0.251591773227281 311.38213952882),"POLYGON((0.019771 297.529038,0.019771 297.529038,0.019771 297.529038,0.019771 297.529038,0.019771 297.529038))",POINT(129.01902 10),"POLYGON((119.01902 1,119.01902 1,119.01902 1,119.01902 1,119.01902 1))",UTC-HGS-TOPO,POINT(11 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-04 16:15:00,true,,1362,12.0,11.0,10.0,9.0,161.826948,183.67203,10,11,244.792515619484618,0
2336,2011-12-04 16:05:00,2011-12-04 16:22:00,C4.8,POINT(183.6726 161.8608),"POLYGON((17.05878 8.92596,17.05878 8.92596,17.05878 8.92596,17.05878 8.92596,17.05878 8.92596))",POINT(0.251614586092868 311.387995812018),"POLYGON((0.019788 297.620691,0.019788 297.620691,0.019788 297.620691,0.019788 297.620691,0.019788 297.620691))",POINT(128.80854 10),"POLYGON((118.80854 1,118.80854 1,118.80854 1,118.80854 1,118.80854 1))",UTC-HGS-TOPO,POINT(11 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-04 16:15:00,true,,1362,12.0,11.0,10.0,9.0,161.8608,183.6726,10,11,244.815323391735433,0
2338,2011-12-04 19:37:00,2011-12-04 20:03:00,C1.3,POINT(-878.85 -254.9316),"POLYGON((17.0592 9.24702,17.0592 9.24702,17.0592 9.24702,17.0592 9.24702,17.0592 9.24702))",POINT(0.940470703362811 106.176073827805),"POLYGON((0.019943 298.460116,0.019943 298.460116,0.019943 298.460116,0.019943 298.460116,0.019943 298.460116))",POINT(46.86845 -15),"POLYGON((116.86845 1,116.86845 1,116.86845 1,116.86845 1,116.86845 1))",UTC-HGS-TOPO,POINT(-69 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-04 19:49:00,true,,1367,-68.0,-14.0,-70.0,-16.0,-254.9316,-878.85,-15,-69,915.077834491995532,0
2340,2011-12-05 03:09:00,2011-12-05 03:32:00,C1.9,POINT(-750.924 329.811),"POLYGON((17.06004 9.93174,17.06004 9.93174,17.06004 9.93174,17.06004 9.93174,17.06004 9.93174))",POINT(0.842877798990641 66.288587554177),"POLYGON((0.020287 300.206421,0.020287 300.206421,0.020287 300.206421,0.020287 300.206421,0.020287 300.206421))",POINT(56.73206 20),"POLYGON((112.73206 1,112.73206 1,112.73206 1,112.73206 1,112.73206 1))",UTC-HGS-TOPO,POINT(-55 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-05 03:16:00,true,,1366,-54.0,21.0,-56.0,19.0,329.811,-750.924,20,-55,820.159831677338389,0
2342,2011-12-05 04:47:00,2011-12-05 04:57:00,C1.2,POINT(-866.718 -254.9166),"POLYGON((17.06022 10.08024,17.06022 10.08024,17.06022 10.08024,17.06022 10.08024,17.06022 10.08024))",POINT(0.928442961050795 106.389512417677),"POLYGON((0.020364 300.577238,0.020364 300.577238,0.020364 300.577238,0.020364 300.577238,0.020364 300.577238))",POINT(43.83523 -15),"POLYGON((111.83523 1,111.83523 1,111.83523 1,111.83523 1,111.83523 1))",UTC-HGS-TOPO,POINT(-67 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-05 04:52:00,true,,1367,-66.0,-14.0,-68.0,-16.0,-254.9166,-866.718,-15,-67,903.428228737380095,0
2343,2011-12-05 06:35:00,2011-12-05 07:20:00,C1.4,POINT(347.640606 112.78833),"POLYGON((17.060396 10.243995,17.060396 10.243995,17.060396 10.243995,17.060396 10.243995,17.060396 10.243995))",POINT(0.375594723155124 287.97510840417),"POLYGON((0.02045 300.982909,0.02045 300.982909,0.02045 300.982909,0.02045 300.982909,0.02045 300.982909))",POINT(130.84689 7),"POLYGON((110.84689 1,110.84689 1,110.84689 1,110.84689 1,110.84689 1))",UTC-HGS-TOPO,POINT(21 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-05 06:54:00,true,,1362,22.0,8.0,20.0,6.0,112.78833,347.640606,7,21,365.479408892260551,0
2345,2011-12-05 07:49:00,2011-12-05 07:56:00,C2.9,POINT(-860.25 -254.94),"POLYGON((17.06052 10.35612,17.06052 10.35612,17.06052 10.35612,17.06052 10.35612,17.06052 10.35612))",POINT(0.922056820777891 106.507490778205),"POLYGON((0.02051 301.258694,0.02051 301.258694,0.02051 301.258694,0.02051 301.258694,0.02051 301.258694))",POINT(43.1697 -15),"POLYGON((110.1697 1,110.1697 1,110.1697 1,110.1697 1,110.1697 1))",UTC-HGS-TOPO,POINT(-66 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-05 07:53:00,true,,1367,-65.0,-14.0,-67.0,-16.0,-254.94,-860.25,-15,-66,897.231556567199618,0
2348,2011-12-05 13:40:00,2011-12-05 13:49:00,C3.7,POINT(379.0284 113.4636),"POLYGON((17.06118 10.8882,17.06118 10.8882,17.06118 10.8882,17.06118 10.8882,17.06118 10.8882))",POINT(0.406578898381699 286.665271865426),"POLYGON((0.020799 302.545434,0.020799 302.545434,0.020799 302.545434,0.020799 302.545434,0.020799 302.545434))",POINT(128.95762 7),"POLYGON((106.95762 1,106.95762 1,106.95762 1,106.95762 1,106.95762 1))",UTC-HGS-TOPO,POINT(23 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-05 13:45:00,true,,1362,24.0,8.0,22.0,6.0,113.4636,379.0284,7,23,395.646959461993106,0
2350,2011-12-05 15:14:00,2011-12-05 15:20:00,C4.7,POINT(0 -339.97095),"POLYGON((17.061337 11.030783,17.061337 11.030783,17.061337 11.030783,17.061337 11.030783,17.061337 11.030783))",POINT(0.349361069848157 180),"POLYGON((0.020878 302.884157,0.020878 302.884157,0.020878 302.884157,0.020878 302.884157,0.020878 302.884157))",POINT(105.09741 -20),"POLYGON((106.09741 1,106.09741 1,106.09741 1,106.09741 1,106.09741 1))",UTC-HGS-TOPO,POINT(0 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-05 15:18:00,true,,1363,1.0,-19.0,-1.0,-21.0,-339.97095,0.0,-20,0,339.970949999999959,0
2352,2011-12-05 19:04:00,2011-12-05 19:11:00,C2.5,POINT(32.05608 -339.6486),"POLYGON((17.06172 11.37954,17.06172 11.37954,17.06172 11.37954,17.06172 11.37954,17.06172 11.37954))",POINT(0.350572421869818 185.391612341692),"POLYGON((0.021074 303.70183,0.021074 303.70183,0.021074 303.70183,0.021074 303.70183,0.021074 303.70183))",POINT(104.99264 -20),"POLYGON((103.99264 1,103.99264 1,103.99264 1,103.99264 1,103.99264 1))",UTC-HGS-TOPO,POINT(2 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-05 19:07:00,true,,1363,3.0,-19.0,1.0,-21.0,-339.6486,32.05608,-20,2,341.157974766714744,0
2354,2011-12-05 23:20:00,2011-12-05 23:34:00,C6.9,POINT(80.0556 -339.2736),"POLYGON((17.0622 11.7678,17.0622 11.7678,17.0622 11.7678,17.0622 11.7678,17.0622 11.7678))",POINT(0.358200685103526 193.276761560928),"POLYGON((0.021298 304.594031,0.021298 304.594031,0.021298 304.594031,0.021298 304.594031,0.021298 304.594031))",POINT(105.64994 -20),"POLYGON((101.64994 1,101.64994 1,101.64994 1,101.64994 1,101.64994 1))",UTC-HGS-TOPO,POINT(5 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-05 23:25:00,true,,1363,6.0,-19.0,4.0,-21.0,-339.2736,80.0556,-20,5,348.590698023226082,0
2356,2011-12-07 05:55:00,2011-12-07 06:20:00,C1.9,POINT(920.262 316.8786),"POLYGON((17.06538 14.55342,17.06538 14.55342,17.06538 14.55342,17.06538 14.55342,17.06538 14.55342))",POINT(0.999935744201414 289.00038862103),"POLYGON((0.023042 310.457669,0.023042 310.457669,0.023042 310.457669,0.023042 310.457669,0.023042 310.457669))",POINT(172.857831 19),"POLYGON((84.857831 1,84.857831 1,84.857831 1,84.857831 1,84.857831 1))",UTC-HGS-TOPO,POINT(89 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-07 06:05:00,true,,1358,90.0,20.0,88.0,18.0,316.8786,920.262,19,89,973.290396429534212,0
2357,2011-12-07 15:34:00,2011-12-07 15:45:00,C1.3,POINT(365.2422 284.3466),"POLYGON((17.0664 15.43302,17.0664 15.43302,17.0664 15.43302,17.0664 15.43302,17.0664 15.43302))",POINT(0.475521614923799 307.901299552621),"POLYGON((0.023638 312.122807,0.023638 312.122807,0.023638 312.122807,0.023638 312.122807,0.023638 312.122807))",POINT(101.559484 17),"POLYGON((79.559484 1,79.559484 1,79.559484 1,79.559484 1,79.559484 1))",UTC-HGS-TOPO,POINT(23 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-07 15:39:00,true,,1364,24.0,18.0,22.0,16.0,284.3466,365.2422,17,23,462.87671532752654,0
2360,2011-12-07 20:07:00,2011-12-07 20:18:00,C2.7,POINT(-966.114 118.6212),"POLYGON((17.06682 15.84786,17.06682 15.84786,17.06682 15.84786,17.06682 15.84786,17.06682 15.84786))",POINT(0.99993306225222 83.0001567691289),"POLYGON((0.023926 312.879081,0.023926 312.879081,0.023926 312.879081,0.023926 312.879081,0.023926 312.879081))",POINT(-12.938686 7),"POLYGON((77.061314 1,77.061314 1,77.061314 1,77.061314 1,77.061314 1))",UTC-HGS-TOPO,POINT(-89 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-07 20:13:00,true,,1372,-88.0,8.0,-90.0,6.0,118.6212,-966.114,7,-89,973.369020508378412,0
2362,2011-12-08 01:54:00,2011-12-08 02:05:00,C1.2,POINT(-966.144 118.6344),"POLYGON((17.06742 16.37514,17.06742 16.37514,17.06742 16.37514,17.06742 16.37514,17.06742 16.37514))",POINT(0.999931888362413 82.9996007863511),"POLYGON((0.024297 313.814114,0.024297 313.814114,0.024297 313.814114,0.024297 313.814114,0.024297 313.814114))",POINT(-16.114001 7),"POLYGON((73.885999 1,73.885999 1,73.885999 1,73.885999 1,73.885999 1))",UTC-HGS-TOPO,POINT(-89 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-08 01:59:00,true,,1375,-88.0,8.0,-90.0,6.0,118.6344,-966.144,7,-89,973.400405588245121,0
2364,2011-12-09 13:05:00,2011-12-09 13:31:00,C3.1,POINT(-853.896 -300.477),"POLYGON((17.07078 19.5843,17.07078 19.5843,17.07078 19.5843,17.07078 19.5843,17.07078 19.5843))",POINT(0.929711831647132 109.386432930262),"POLYGON((0.026683 318.922758,0.026683 318.922758,0.026683 318.922758,0.026683 318.922758,0.026683 318.922758))",POINT(-13.430905 -18),"POLYGON((54.569095 1,54.569095 1,54.569095 1,54.569095 1,54.569095 1))",UTC-HGS-TOPO,POINT(-67 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-09 13:20:00,true,,1374,-66.0,-17.0,-68.0,-19.0,-300.477,-853.896,-18,-67,905.22086053349426,0
2365,2011-12-10 06:24:00,2011-12-10 06:43:00,C1.2,POINT(-740.898 138.5262),"POLYGON((17.07234 21.16398,17.07234 21.16398,17.07234 21.16398,17.07234 21.16398,17.07234 21.16398))",POINT(0.774058485248553 79.4096455462256),"POLYGON((0.027925 321.107935,0.027925 321.107935,0.027925 321.107935,0.027925 321.107935,0.027925 321.107935))",POINT(-5.93817 8),"POLYGON((45.06183 1,45.06183 1,45.06183 1,45.06183 1,45.06183 1))",UTC-HGS-TOPO,POINT(-50 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-10 06:31:00,true,,1375,-49.0,9.0,-51.0,7.0,138.5262,-740.898,8,-50,753.736926580116574,0
2367,2011-12-10 18:38:00,2011-12-10 20:30:00,C1.2,POINT(-647.514 139.8252),"POLYGON((17.07342 22.2798,17.07342 22.2798,17.07342 22.2798,17.07342 22.2798,17.07342 22.2798))",POINT(0.680256336687906 77.8145645310188),"POLYGON((0.028824 322.536391,0.028824 322.536391,0.028824 322.536391,0.028824 322.536391,0.028824 322.536391))",POINT(-4.654478 8),"POLYGON((38.345522 1,38.345522 1,38.345522 1,38.345522 1,38.345522 1))",UTC-HGS-TOPO,POINT(-42 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-10 18:58:00,true,,1375,-41.0,9.0,-43.0,7.0,139.8252,-647.514,8,-42,662.439028704559405,0
2369,2011-12-10 23:57:00,2011-12-11 00:07:00,C1.6,POINT(-643.674 -248.8752),"POLYGON((17.07384 22.76472,17.07384 22.76472,17.07384 22.76472,17.07384 22.76472,17.07384 22.76472))",POINT(0.708654979667901 111.138889374622),"POLYGON((0.029221 323.129619,0.029221 323.129619,0.029221 323.129619,0.029221 323.129619,0.029221 323.129619))",POINT(-8.573397 -15),"POLYGON((35.426603 1,35.426603 1,35.426603 1,35.426603 1,35.426603 1))",UTC-HGS-TOPO,POINT(-43 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-11 00:02:00,true,,1374,-42.0,-14.0,-44.0,-16.0,-248.8752,-643.674,-15,-43,690.112370162309162,0
2370,2011-12-12 08:30:00,2011-12-12 08:47:00,C1.2,POINT(-401.07 -228.9984),"POLYGON((17.07654 25.73214,17.07654 25.73214,17.07654 25.73214,17.07654 25.73214,17.07654 25.73214))",POINT(0.474175738898128 119.725012723453),"POLYGON((0.031708 326.430678,0.031708 326.430678,0.031708 326.430678,0.031708 326.430678,0.031708 326.430678))",POINT(-8.443476 -14),"POLYGON((17.556524 1,17.556524 1,17.556524 1,17.556524 1,17.556524 1))",UTC-HGS-TOPO,POINT(-25 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-12 08:37:00,true,,1374,-24.0,-13.0,-26.0,-15.0,-228.9984,-401.07,-14,-25,461.841327841673319,0
2373,2011-12-12 23:31:00,2011-12-12 23:52:00,C1.7,POINT(909.306 -348.9246),"POLYGON((17.07774 27.10002,17.07774 27.10002,17.07774 27.10002,17.07774 27.10002,17.07774 27.10002))",POINT(0.999896087752237 249.006879929417),"POLYGON((0.032885 327.781918,0.032885 327.781918,0.032885 327.781918,0.032885 327.781918,0.032885 327.781918))",POINT(97.3124825 -21),"POLYGON((9.312482 1,9.312482 1,9.312482 1,9.312482 1,9.312482 1))",UTC-HGS-TOPO,POINT(89 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-12 23:39:00,true,,1363,90.0,-20.0,88.0,-22.0,-348.9246,909.306,-21,89,973.953683765896471,0
2374,2011-12-13 07:46:00,2011-12-13 08:07:00,C1.4,POINT(907.032 -299.1582),"POLYGON((17.0784 27.85116,17.0784 27.85116,17.0784 27.85116,17.0784 27.85116,17.0784 27.85116))",POINT(0.980496860655279 251.746359377993),"POLYGON((0.033539 328.483272,0.033539 328.483272,0.033539 328.483272,0.033539 328.483272,0.033539 328.483272))",POINT(81.7833375 -18),"POLYGON((4.783338 1,4.783338 1,4.783338 1,4.783338 1,4.783338 1))",UTC-HGS-TOPO,POINT(78 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-13 08:00:00,true,,1367,79.0,-17.0,77.0,-19.0,-299.1582,907.032,-18,78,955.093020418032438,0
2377,2011-12-13 14:11:00,2011-12-13 14:17:00,C1.1,POINT(920.994 -316.9668),"POLYGON((17.07888 28.4352,17.07888 28.4352,17.07888 28.4352,17.07888 28.4352,17.07888 28.4352))",POINT(0.999890056898576 251.00872483462),"POLYGON((0.034051 329.009938,0.034051 329.009938,0.034051 329.009938,0.034051 329.009938,0.034051 329.009938))",POINT(89.26069141 -19),"POLYGON((1.260691 1,1.260691 1,1.260691 1,1.260691 1,1.260691 1))",UTC-HGS-TOPO,POINT(89 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-13 14:14:00,true,,1367,90.0,-18.0,88.0,-20.0,-316.9668,920.994,-19,89,974.011242408546309,0
2378,2011-12-13 16:04:00,2011-12-13 16:32:00,C1.2,POINT(926.4 -300.8412),"POLYGON((17.079 28.60656,17.079 28.60656,17.079 28.60656,17.079 28.60656,17.079 28.60656))",POINT(0.999894759701453 252.009197686598),"POLYGON((0.034202 329.161494,0.034202 329.161494,0.034202 329.161494,0.034202 329.161494,0.034202 329.161494))",POINT(88.22678 -18),"POLYGON((0.22678 1,0.22678 1,0.22678 1,0.22678 1,0.22678 1))",UTC-HGS-TOPO,POINT(89 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-13 16:21:00,true,,1367,90.0,-17.0,88.0,-19.0,-300.8412,926.4,-18,89,974.023812654208086,0
2380,2011-12-13 23:31:00,2011-12-13 23:46:00,C4.8,POINT(926.43 -300.8376),"POLYGON((17.07954 29.28426,17.07954 29.28426,17.07954 29.28426,17.07954 29.28426,17.07954 29.28426))",POINT(0.999890812337391 252.009944134369),"POLYGON((0.0348 329.747862,0.0348 329.747862,0.0348 329.747862,0.0348 329.747862,0.0348 329.747862))",POINT(84.13688 -18),"POLYGON((-3.86312 1,-3.86312 1,-3.86312 1,-3.86312 1,-3.86312 1))",UTC-HGS-TOPO,POINT(89 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-13 23:36:00,true,,1367,90.0,-17.0,88.0,-19.0,-300.8376,926.43,-18,89,974.05123400864295,0
2382,2011-12-13 23:53:00,2011-12-14 00:00:00,C3.1,POINT(926.43 -300.837),"POLYGON((17.0796 29.31762,17.0796 29.31762,17.0796 29.31762,17.0796 29.31762,17.0796 29.31762))",POINT(0.999889051696979 252.009977702177),"POLYGON((0.03483 329.776156,0.03483 329.776156,0.03483 329.776156,0.03483 329.776156,0.03483 329.776156))",POINT(83.93559 -18),"POLYGON((-4.06441 1,-4.06441 1,-4.06441 1,-4.06441 1,-4.06441 1))",UTC-HGS-TOPO,POINT(89 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-13 23:57:00,true,,1367,90.0,-17.0,88.0,-19.0,-300.837,926.43,-18,89,974.051048697654323,0
2383,2011-12-14 01:10:00,2011-12-14 01:19:00,C1.9,POINT(926.436 -300.8364),"POLYGON((17.07966 29.43432,17.07966 29.43432,17.07966 29.43432,17.07966 29.43432,17.07966 29.43432))",POINT(0.99988925899702 252.010120272997),"POLYGON((0.034933 329.874973,0.034933 329.874973,0.034933 329.874973,0.034933 329.874973,0.034933 329.874973))",POINT(83.23106 -18),"POLYGON((-4.76894 1,-4.76894 1,-4.76894 1,-4.76894 1,-4.76894 1))",UTC-HGS-TOPO,POINT(89 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-14 01:14:00,true,,1367,90.0,-17.0,88.0,-19.0,-300.8364,926.436,-18,89,974.056570051739868,0
2386,2011-12-14 01:47:00,2011-12-14 01:59:00,C1.9,POINT(926.436 -300.8364),"POLYGON((17.07972 29.49042,17.07972 29.49042,17.07972 29.49042,17.07972 29.49042,17.07972 29.49042))",POINT(0.999886641665895 252.010120272997),"POLYGON((0.034983 329.922223,0.034983 329.922223,0.034983 329.922223,0.034983 329.922223,0.034983 329.922223))",POINT(82.89253 -18),"POLYGON((-5.10747 1,-5.10747 1,-5.10747 1,-5.10747 1,-5.10747 1))",UTC-HGS-TOPO,POINT(89 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-14 01:51:00,true,,1367,90.0,-17.0,88.0,-19.0,-300.8364,926.436,-18,89,974.056570051739868,0
2387,2011-12-14 03:01:00,2011-12-14 03:15:00,C3.5,POINT(926.442 -300.8352),"POLYGON((17.07978 29.60256,17.07978 29.60256,17.07978 29.60256,17.07978 29.60256,17.07978 29.60256))",POINT(0.999886884570028 252.010296409694),"POLYGON((0.035083 330.016357,0.035083 330.016357,0.035083 330.016357,0.035083 330.016357,0.035083 330.016357))",POINT(82.21546 -18),"POLYGON((-5.78454 1,-5.78454 1,-5.78454 1,-5.78454 1,-5.78454 1))",UTC-HGS-TOPO,POINT(89 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-14 03:15:00,true,,1367,90.0,-17.0,88.0,-19.0,-300.8352,926.442,-18,89,974.061906104042237,0
2390,2011-12-14 04:50:00,2011-12-14 04:59:00,C3.3,POINT(926.448 -300.8346),"POLYGON((17.07996 29.76774,17.07996 29.76774,17.07996 29.76774,17.07996 29.76774,17.07996 29.76774))",POINT(0.999884874892994 252.010438977118),"POLYGON((0.035229 330.15391,0.035229 330.15391,0.035229 330.15391,0.035229 330.15391,0.035229 330.15391))",POINT(81.21815 -18),"POLYGON((-6.78185 1,-6.78185 1,-6.78185 1,-6.78185 1,-6.78185 1))",UTC-HGS-TOPO,POINT(89 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-14 04:56:00,true,,1367,90.0,-17.0,88.0,-19.0,-300.8346,926.448,-18,89,974.067427471609903,0
