,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1000,2190,2015-10-02 12:19:00,2015-10-02 12:31:00,M1.0,POINT(861.90156 -356.430924),"POLYGON((16.796099 -95.090562,16.796099 -95.090562,16.796099 -95.090562,16.796099 -95.090562,16.796099 -95.090562))",POINT(0.973497009841514 247.532939736666),"POLYGON((0.100787 190.016985,0.100787 190.016985,0.100787 190.016985,0.100787 190.016985,0.100787 190.016985))",POINT(100.174873 -20),"POLYGON((28.174873 1,28.174873 1,28.174873 1,28.174873 1,28.174873 1))",UTC-HGS-TOPO,POINT(73 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-02 12:26:00,True,,2422,74.0,-19.0,72.0,-21.0,-356.430924,861.90156,-20.0,73.0,932.6935738568844,0.0
1003,2198,2015-10-02 17:08:00,2015-10-02 17:23:00,M1.0,POINT(875.568 -362.8776),"POLYGON((16.79706 -94.9314,16.79706 -94.9314,16.79706 -94.9314,16.79706 -94.9314,16.79706 -94.9314))",POINT(0.989194539872283 247.48852496843),"POLYGON((0.100618 190.034001,0.100618 190.034001,0.100618 190.034001,0.100618 190.034001,0.100618 190.034001))",POINT(102.526653 -21),"POLYGON((25.526653 1,25.526653 1,25.526653 1,25.526653 1,25.526653 1))",UTC-HGS-TOPO,POINT(78 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-02 17:18:00,True,,2422,79.0,-20.0,77.0,-22.0,-362.8776,875.568,-21.0,78.0,947.78661902654,0.0
1016,2228,2015-10-04 02:34:00,2015-10-04 02:48:00,M1.0,POINT(892.34928 -316.230996),"POLYGON((16.803665 -93.789378,16.803665 -93.789378,16.803665 -93.789378,16.803665 -93.789378,16.803665 -93.789378))",POINT(0.987700644203332 250.486676709131),"POLYGON((0.099407 190.157562,0.099407 190.157562,0.099407 190.157562,0.099407 190.157562,0.099407 190.157562))",POINT(84.1453075 -18),"POLYGON((7.145308 1,7.145308 1,7.145308 1,7.145308 1,7.145308 1))",UTC-HGS-TOPO,POINT(78 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-04 02:41:00,True,,2422,79.0,-17.0,77.0,-19.0,-316.230996,892.34928,-18.0,78.0,946.7255570373446,0.0
1038,2272,2015-10-15 22:45:00,2015-10-15 23:37:00,M1.1,POINT(-725.25906 -244.99209),"POLYGON((16.860569 -81.498456,16.860569 -81.498456,16.860569 -81.498456,16.860569 -81.498456,16.860569 -81.498456))",POINT(0.795974523342214 108.664938577931),"POLYGON((0.086535 191.688573,0.086535 191.688573,0.086535 191.688573,0.086535 191.688573,0.086535 191.688573))",POINT(159.93065 -11),"POLYGON((-149.06935 1,-149.06935 1,-149.06935 1,-149.06935 1,-149.06935 1))",UTC-HGS-TOPO,POINT(-50 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-15 23:31:00,True,,2434,-49.0,-10.0,-51.0,-12.0,-244.99209,-725.25906,-11.0,-50.0,765.5206256363389,0.0
1040,2275,2015-10-15 23:27:00,2015-10-15 23:37:00,M1.1,POINT(-714.576 -246.2646),"POLYGON((16.86072 -81.4626,16.86072 -81.4626,16.86072 -81.4626,16.86072 -81.4626,16.86072 -81.4626))",POINT(0.785882230598854 109.01550720662),"POLYGON((0.086498 191.693678,0.086498 191.693678,0.086498 191.693678,0.086498 191.693678,0.086498 191.693678))",POINT(160.54592 -11),"POLYGON((-149.45408 1,-149.45408 1,-149.45408 1,-149.45408 1,-149.45408 1))",UTC-HGS-TOPO,POINT(-49 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-15 23:31:00,True,,2434,-48.0,-10.0,-50.0,-12.0,-246.2646,-714.576,-11.0,-49.0,755.8208206904332,0.0
1041,2278,2015-10-16 06:11:00,2015-10-16 06:20:00,M1.1,POINT(-669.714 -251.0226),"POLYGON((16.8621 -81.117,16.8621 -81.117,16.8621 -81.117,16.8621 -81.117,16.8621 -81.117))",POINT(0.743598805391892 110.547032834157),"POLYGON((0.086139 191.743053,0.086139 191.743053,0.086139 191.743053,0.086139 191.743053,0.086139 191.743053))",POINT(160.84517 -11),"POLYGON((-153.15483 1,-153.15483 1,-153.15483 1,-153.15483 1,-153.15483 1))",UTC-HGS-TOPO,POINT(-45 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-16 06:16:00,True,,2434,-44.0,-10.0,-46.0,-12.0,-251.0226,-669.714,-11.0,-45.0,715.212686902826,0.0
1058,2312,2015-10-17 20:09:00,2015-10-17 20:28:00,M1.1,POINT(-898.98402 -313.439208),"POLYGON((16.869836 -79.123062,16.869836 -79.123062,16.869836 -79.123062,16.869836 -79.123062,16.869836 -79.123062))",POINT(0.989393480979709 109.221588181697),"POLYGON((0.084074 192.035821,0.084074 192.035821,0.084074 192.035821,0.084074 192.035821,0.084074 192.035821))",POINT(105.97854 -18),"POLYGON((-174.02146 1,-174.02146 1,-174.02146 1,-174.02146 1,-174.02146 1))",UTC-HGS-TOPO,POINT(-79 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-17 20:23:00,True,,2435,-78.0,-17.0,-80.0,-19.0,-313.439208,-898.98402,-18.0,-79.0,952.0590345808541,0.0
1059,2313,2015-10-17 20:35:00,2015-10-17 20:46:00,M1.5,POINT(-372.909126 -237.576864),"POLYGON((16.869925 -79.099866,16.869925 -79.099866,16.869925 -79.099866,16.869925 -79.099866,16.869925 -79.099866))",POINT(0.459494909672967 122.500825110027),"POLYGON((0.08405 192.03931,0.08405 192.03931,0.08405 192.03931,0.08405 192.03931,0.08405 192.03931))",POINT(161.74038 -9),"POLYGON((-174.25962 1,-174.25962 1,-174.25962 1,-174.25962 1,-174.25962 1))",UTC-HGS-TOPO,POINT(-23 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-17 20:42:00,True,,2434,-22.0,-8.0,-24.0,-10.0,-237.576864,-372.909126,-9.0,-23.0,442.1583229592748,0.0
1131,2469,2015-10-31 17:48:00,2015-10-31 17:55:00,M1.0,POINT(-769.422 55.90326),"POLYGON((16.93536 -58.4994,16.93536 -58.4994,16.93536 -58.4994,16.93536 -58.4994,16.93536 -58.4994))",POINT(0.798621335703247 85.8444098554247),"POLYGON((0.063046 196.145535,0.063046 196.145535,0.063046 196.145535,0.063046 196.145535,0.063046 196.145535))",POINT(-51.3667679 6),"POLYGON((2.633232 1,2.633232 1,2.633232 1,2.633232 1,2.633232 1))",UTC-HGS-TOPO,POINT(-53 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-31 17:52:00,True,,2443,-52.0,7.0,-54.0,5.0,55.90326,-769.422,6.0,-53.0,771.45018540579,0.0
1167,2546,2015-11-04 03:20:00,2015-11-04 03:29:00,M1.9,POINT(858.642 206.3448),"POLYGON((16.95 -52.6836,16.95 -52.6836,16.95 -52.6836,16.95 -52.6836,16.95 -52.6836))",POINT(0.91340552213289 283.51281290532),"POLYGON((0.057243 197.834645,0.057243 197.834645,0.057243 197.834645,0.057243 197.834645,0.057243 197.834645))",POINT(22.83723 14),"POLYGON((-42.16277 1,-42.16277 1,-42.16277 1,-42.16277 1,-42.16277 1))",UTC-HGS-TOPO,POINT(66 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-11-04 03:25:00,True,,2445,67.0,15.0,65.0,13.0,206.3448,858.642,14.0,66.0,883.0879121871388,0.0
1171,2555,2015-11-04 11:55:00,2015-11-04 12:06:00,M2.5,POINT(884.442 228.3828),"POLYGON((16.9515 -52.05534,16.9515 -52.05534,16.9515 -52.05534,16.9515 -52.05534,16.9515 -52.05534))",POINT(0.944729198694099 284.478778920005),"POLYGON((0.05662 198.03752,0.05662 198.03752,0.05662 198.03752,0.05662 198.03752,0.05662 198.03752))",POINT(23.12155 15),"POLYGON((-46.87845 1,-46.87845 1,-46.87845 1,-46.87845 1,-46.87845 1))",UTC-HGS-TOPO,POINT(71 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-11-04 12:03:00,True,,2445,72.0,16.0,70.0,14.0,228.3828,884.442,15.0,71.0,913.45298439484,0.0
1172,2557,2015-11-04 13:31:00,2015-11-04 14:13:00,M3.7,POINT(33.573435 66.702246),"POLYGON((16.9518 -51.937865,16.9518 -51.937865,16.9518 -51.937865,16.9518 -51.937865,16.9518 -51.937865))",POINT(0.077230628421245 333.282383637097),"POLYGON((0.056504 198.075966,0.056504 198.075966,0.056504 198.075966,0.056504 198.075966,0.056504 198.075966))",POINT(-46.75748 8),"POLYGON((-47.75748 1,-47.75748 1,-47.75748 1,-47.75748 1,-47.75748 1))",UTC-HGS-TOPO,POINT(2 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-11-04 13:52:00,True,,2443,3.0,9.0,1.0,7.0,66.702246,33.573435,8.0,2.0,74.67506383756053,0.0
1182,2578,2015-11-09 12:49:00,2015-11-09 13:28:00,M3.9,POINT(-595.693692 -263.394816),"POLYGON((16.972409 -42.903862,16.972409 -42.903862,16.972409 -42.903862,16.972409 -42.903862,16.972409 -42.903862))",POINT(0.672805067719417 113.853330043292),"POLYGON((0.04766 201.583338,0.04766 201.583338,0.04766 201.583338,0.04766 201.583338,0.04766 201.583338))",POINT(-153.29753 -13),"POLYGON((-113.29753 1,-113.29753 1,-113.29753 1,-113.29753 1,-113.29753 1))",UTC-HGS-TOPO,POINT(-39 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-11-09 13:12:00,True,,2449,-38.0,-12.0,-40.0,-14.0,-263.394816,-595.693692,-13.0,-39.0,651.3277237952217,0.0
1232,2710,2015-12-21 00:52:00,2015-12-21 01:11:00,M2.8,POINT(-963.3348 21.2941248),"POLYGON((17.090338 44.52614,17.090338 44.52614,17.090338 44.52614,17.090338 44.52614,17.090338 44.52614))",POINT(0.988507414263029 88.7337062621344),"POLYGON((0.048928 339.001845,0.048928 339.001845,0.048928 339.001845,0.048928 339.001845,0.048928 339.001845))",POINT(-22.256066 1),"POLYGON((59.743934 1,59.743934 1,59.743934 1,59.743934 1,59.743934 1))",UTC-HGS-TOPO,POINT(-81 1),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-12-21 01:03:00,True,,0,-80.0,2.0,-82.0,0.0,21.2941248,-963.3348,1.0,-81.0,963.5701202517841,0.0
1237,2722,2015-12-21 10:09:00,2015-12-21 10:19:00,M1.1,POINT(-965.95038 3.91928286),"POLYGON((17.090848 45.354415,17.090848 45.354415,17.090848 45.354415,17.090848 45.354415,17.090848 45.354415))",POINT(0.990927829632891 89.7675272571226),"POLYGON((0.049721 339.352148,0.049721 339.352148,0.049721 339.352148,0.049721 339.352148,0.049721 339.352148))",POINT(-28.351652 0),"POLYGON((54.648348 1,54.648348 1,54.648348 1,54.648348 1,54.648348 1))",UTC-HGS-TOPO,POINT(-82 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-12-21 10:19:00,True,,0,-81.0,1.0,-83.0,-1.0,3.91928286,-965.95038,0.0,-82.0,965.958331089018,0.0
1242,2739,2015-12-22 03:15:00,2015-12-22 03:48:00,M1.6,POINT(-881.61948 -359.207208),"POLYGON((17.091747 46.876637,17.091747 46.876637,17.091747 46.876637,17.091747 46.876637,17.091747 46.876637))",POINT(0.976545749025163 112.167956701237),"POLYGON((0.051182 339.967578,0.051182 339.967578,0.051182 339.967578,0.051182 339.967578,0.051182 339.967578))",POINT(-32.737671 -22),"POLYGON((45.262329 1,45.262329 1,45.262329 1,45.262329 1,45.262329 1))",UTC-HGS-TOPO,POINT(-77 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-12-22 03:34:00,True,,2473,-76.0,-21.0,-78.0,-23.0,-359.207208,-881.61948,-22.0,-77.0,951.9888265072368,0.0
1246,2746,2015-12-23 00:23:00,2015-12-23 00:52:00,M4.7,POINT(-826.47192 -337.406322),"POLYGON((17.092786 48.751352,17.092786 48.751352,17.092786 48.751352,17.092786 48.751352,17.092786 48.751352))",POINT(0.915663488537647 112.207688379734),"POLYGON((0.05299 340.678746,0.05299 340.678746,0.05299 340.678746,0.05299 340.678746,0.05299 340.678746))",POINT(-32.337357 -21),"POLYGON((33.662643 1,33.662643 1,33.662643 1,33.662643 1,33.662643 1))",UTC-HGS-TOPO,POINT(-65 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-12-23 00:40:00,True,,2473,-64.0,-20.0,-66.0,-22.0,-337.406322,-826.47192,-21.0,-65.0,892.6919181184819,0.0
10,21,2013-01-05 09:26:00,2013-01-05 09:31:00,M1.7,POINT(-915.90522 334.90497),"POLYGON((17.098144 77.489454,17.098144 77.489454,17.098144 77.489454,17.098144 77.489454,17.098144 77.489454))",POINT(0.999988853786026 69.9148275771446),"POLYGON((0.081369 347.556996,0.081369 347.556996,0.081369 347.556996,0.081369 347.556996,0.081369 347.556996))",POINT(-178.83512 20),"POLYGON((-89.83512 1,-89.83512 1,-89.83512 1,-89.83512 1,-89.83512 1))",UTC-HGS-TOPO,POINT(-88 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-05 09:28:00,True,,1652,-87.0,21.0,-89.0,19.0,334.90497,-915.90522,20.0,-88.0,975.2146999271232,0.0
58,117,2013-01-11 08:43:00,2013-01-11 09:17:00,M1.2,POINT(-573.099882 142.663458),"POLYGON((17.094901 88.552092,17.094901 88.552092,17.094901 88.552092,17.094901 88.552092,17.094901 88.552092))",POINT(0.605704622893853 76.0213108110163),"POLYGON((0.092495 349.073514,0.092495 349.073514,0.092495 349.073514,0.092495 349.073514,0.092495 349.073514))",POINT(154.54513 5),"POLYGON((-168.45487 1,-168.45487 1,-168.45487 1,-168.45487 1,-168.45487 1))",UTC-HGS-TOPO,POINT(-36 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-11 09:11:00,True,,1654,-35.0,6.0,-37.0,4.0,142.663458,-573.099882,5.0,-36.0,590.5898212777897,0.0
60,123,2013-01-11 14:51:00,2013-01-11 15:24:00,M1.0,POINT(-675.86346 153.40725),"POLYGON((17.094708 89.008074,17.094708 89.008074,17.094708 89.008074,17.094708 89.008074,17.094708 89.008074))",POINT(0.710800006595639 77.2117024064834),"POLYGON((0.092955 349.128273,0.092955 349.128273,0.092955 349.128273,0.092955 349.128273,0.092955 349.128273))",POINT(143.17993 6),"POLYGON((-171.82007 1,-171.82007 1,-171.82007 1,-171.82007 1,-171.82007 1))",UTC-HGS-TOPO,POINT(-44 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-11 15:07:00,True,,1654,-43.0,7.0,-45.0,5.0,153.40725,-675.86346,6.0,-44.0,693.0549768349797,0.0
80,160,2013-01-13 00:45:00,2013-01-13 00:52:00,M1.0,POINT(287.7336 368.9922),"POLYGON((17.09358 91.5006,17.09358 91.5006,17.09358 91.5006,17.09358 91.5006,17.09358 91.5006))",POINT(0.47992852470425 322.053523722989),"POLYGON((0.095473 349.418327,0.095473 349.418327,0.095473 349.418327,0.095473 349.418327,0.095473 349.418327))",POINT(-173.41994 18),"POLYGON((169.58006 1,169.58006 1,169.58006 1,169.58006 1,169.58006 1))",UTC-HGS-TOPO,POINT(18 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 00:50:00,True,,1652,19.0,19.0,17.0,17.0,368.9922,287.7336,18.0,18.0,467.9165184408433,0.0
83,166,2013-01-13 08:35:00,2013-01-13 08:40:00,M1.7,POINT(350.697 351.8754),"POLYGON((17.09328 92.0694,17.09328 92.0694,17.09328 92.0694,17.09328 92.0694,17.09328 92.0694))",POINT(0.5095559923499 315.09610010764),"POLYGON((0.096048 349.482418,0.096048 349.482418,0.096048 349.482418,0.096048 349.482418,0.096048 349.482418))",POINT(-173.7178 17),"POLYGON((165.2822 1,165.2822 1,165.2822 1,165.2822 1,165.2822 1))",UTC-HGS-TOPO,POINT(22 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 08:38:00,True,,1652,23.0,18.0,21.0,16.0,351.8754,350.697,17.0,22.0,496.7944071083732,0.0
139,268,2013-02-17 15:45:00,2013-02-17 15:52:00,M1.9,POINT(-325.984254 309.310872),"POLYGON((17.011451 134.63178,17.011451 134.63178,17.011451 134.63178,17.011451 134.63178,17.011451 134.63178))",POINT(0.463115160806192 46.5033881553825),"POLYGON((0.139851 352.798533,0.139851 352.798533,0.139851 352.798533,0.139851 352.798533,0.139851 352.798533))",POINT(39.508258 12),"POLYGON((60.508258 1,60.508258 1,60.508258 1,60.508258 1,60.508258 1))",UTC-HGS-TOPO,POINT(-20 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-02-17 15:50:00,True,,1675,-19.0,13.0,-21.0,11.0,309.310872,-325.984254,12.0,-20.0,449.3761780438933,0.0
155,297,2013-03-05 07:47:00,2013-03-05 07:59:00,M1.2,POINT(764.23758 -146.28633),"POLYGON((16.948876 139.335462,16.948876 139.335462,16.948876 139.335462,16.948876 139.335462,16.948876 139.335462))",POINT(0.804845787295669 259.163819436312),"POLYGON((0.145185 353.064569,0.145185 353.064569,0.145185 353.064569,0.145185 353.064569,0.145185 353.064569))",POINT(-92.86051 -13),"POLYGON((-145.86051 1,-145.86051 1,-145.86051 1,-145.86051 1,-145.86051 1))",UTC-HGS-TOPO,POINT(54 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-05 07:54:00,True,,1686,55.0,-12.0,53.0,-14.0,-146.28633,764.23758,-13.0,54.0,778.1123113208821,0.0
166,318,2013-03-15 05:46:00,2013-03-15 08:35:00,M1.1,POINT(-99.995268 268.96671),"POLYGON((16.903816 137.531454,16.903816 137.531454,16.903816 137.531454,16.903816 137.531454,16.903816 137.531454))",POINT(0.297599838228049 20.3939074800864),"POLYGON((0.143708 352.992992,0.143708 352.992992,0.143708 352.992992,0.143708 352.992992,0.143708 352.992992))",POINT(76.47296 9),"POLYGON((83.47296 1,83.47296 1,83.47296 1,83.47296 1,83.47296 1))",UTC-HGS-TOPO,POINT(-6 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-15 06:58:00,True,,1692,-5.0,10.0,-7.0,8.0,268.96671,-99.995268,9.0,-6.0,286.95320996743686,0.0
193,369,2013-03-21 21:42:00,2013-03-21 22:36:00,M1.6,POINT(950.11488 153.493536),"POLYGON((16.873047 134.314074,16.873047 134.314074,16.873047 134.314074,16.873047 134.314074,16.873047 134.314074))",POINT(0.999955905879091 279.17699321358),"POLYGON((0.140647 352.839794,0.140647 352.839794,0.140647 352.839794,0.140647 352.839794,0.140647 352.839794))",POINT(82.62599 9),"POLYGON((-4.37401 1,-4.37401 1,-4.37401 1,-4.37401 1,-4.37401 1))",UTC-HGS-TOPO,POINT(88 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-21 22:04:00,True,,1692,89.0,10.0,87.0,8.0,153.493536,950.11488,9.0,88.0,962.4336604624744,0.0
206,394,2013-04-05 17:34:00,2013-04-05 17:48:00,M2.2,POINT(-950.74656 119.734668),"POLYGON((16.800969 121.752756,16.800969 121.752756,16.800969 121.752756,16.800969 121.752756,16.800969 121.752756))",POINT(0.999875073890969 82.8220999856975),"POLYGON((0.128245 352.14323,0.128245 352.14323,0.128245 352.14323,0.128245 352.14323,0.128245 352.14323))",POINT(71.0421 7),"POLYGON((160.0421 1,160.0421 1,160.0421 1,160.0421 1,160.0421 1))",UTC-HGS-TOPO,POINT(-88 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-05 17:48:00,True,,1719,-87.0,8.0,-89.0,6.0,119.734668,-950.74656,7.0,-88.0,958.256443794094,0.0
239,456,2013-04-11 06:55:00,2013-04-11 07:29:00,M6.5,POINT(-214.585716 211.884156),"POLYGON((16.774079 115.29729,16.774079 115.29729,16.774079 115.29729,16.774079 115.29729,16.774079 115.29729))",POINT(0.315166562442235 45.3629468946009),"POLYGON((0.121766 351.722373,0.121766 351.722373,0.121766 351.722373,0.121766 351.722373,0.121766 351.722373))",POINT(72.708449 7),"POLYGON((86.708449 1,86.708449 1,86.708449 1,86.708449 1,86.708449 1))",UTC-HGS-TOPO,POINT(-13 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-11 07:16:00,True,,1719,-12.0,8.0,-14.0,6.0,211.884156,-214.585716,7.0,-13.0,301.5657889666283,0.0
251,476,2013-04-12 19:52:00,2013-04-12 20:46:00,M3.3,POINT(599.291856 409.038612),"POLYGON((16.766822 113.35638,16.766822 113.35638,16.766822 113.35638,16.766822 113.35638,16.766822 113.35638))",POINT(0.758629389934924 304.314966213054),"POLYGON((0.119809 351.586245,0.119809 351.586245,0.119809 351.586245,0.119809 351.586245,0.119809 351.586245))",POINT(107.383961 21),"POLYGON((66.383961 1,66.383961 1,66.383961 1,66.383961 1,66.383961 1))",UTC-HGS-TOPO,POINT(42 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-12 20:38:00,True,,1718,43.0,22.0,41.0,20.0,409.038612,599.291856,21.0,42.0,725.5779177833425,0.0
289,550,2013-04-22 10:22:00,2013-04-22 10:31:00,M1.0,POINT(379.586718 288.704298),"POLYGON((16.723223 99.888816,16.723223 99.888816,16.723223 99.888816,16.723223 99.888816,16.723223 99.888816))",POINT(0.499924127015757 307.255723658043),"POLYGON((0.106168 350.495777,0.106168 350.495777,0.106168 350.495777,0.106168 350.495777,0.106168 350.495777))",POINT(-37.44687 13),"POLYGON((-60.44687 1,-60.44687 1,-60.44687 1,-60.44687 1,-60.44687 1))",UTC-HGS-TOPO,POINT(24 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-22 10:29:00,True,,1726,25.0,14.0,23.0,12.0,288.704298,379.586718,13.0,24.0,476.902765944678,0.0
397,751,2013-05-02 04:58:00,2013-05-02 05:10:00,M1.1,POINT(397.629894 225.655704),"POLYGON((16.680392 84.069714,16.680392 84.069714,16.680392 84.069714,16.680392 84.069714,16.680392 84.069714))",POINT(0.480496603425001 299.574991058842),"POLYGON((0.090076 348.777612,0.090076 348.777612,0.090076 348.777612,0.090076 348.777612,0.090076 348.777612))",POINT(-165.60834 10),"POLYGON((170.39166 1,170.39166 1,170.39166 1,170.39166 1,170.39166 1))",UTC-HGS-TOPO,POINT(25 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-02 05:10:00,True,,1731,26.0,11.0,24.0,9.0,225.655704,397.629894,10.0,25.0,457.1980198449977,0.0
407,771,2013-05-03 16:39:00,2013-05-03 17:22:00,M1.3,POINT(576.85005 231.842922),"POLYGON((16.674088 81.504498,16.674088 81.504498,16.674088 81.504498,16.674088 81.504498,16.674088 81.504498))",POINT(0.653624952609733 291.895783409412),"POLYGON((0.087465 348.438039,0.087465 348.438039,0.087465 348.438039,0.087465 348.438039,0.087465 348.438039))",POINT(-172.26043 11),"POLYGON((150.73957 1,150.73957 1,150.73957 1,150.73957 1,150.73957 1))",UTC-HGS-TOPO,POINT(38 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-03 16:55:00,True,,1731,39.0,12.0,37.0,10.0,231.842922,576.85005,11.0,38.0,621.6969685196323,0.0
408,773,2013-05-03 17:24:00,2013-05-03 17:41:00,M5.7,POINT(-912.3081 253.322124),"POLYGON((16.673956 81.45018,16.673956 81.45018,16.673956 81.45018,16.673956 81.45018,16.673956 81.45018))",POINT(0.995458484107401 74.4815325876017),"POLYGON((0.08741 348.430625,0.08741 348.430625,0.08741 348.430625,0.08741 348.430625,0.08741 348.430625))",POINT(66.3265 15),"POLYGON((150.3265 1,150.3265 1,150.3265 1,150.3265 1,150.3265 1))",UTC-HGS-TOPO,POINT(-83 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-03 17:32:00,True,,1739,-82.0,16.0,-84.0,14.0,253.322124,-912.3081,15.0,-83.0,946.8253100934097,0.0
434,823,2013-05-05 17:42:00,2013-05-05 17:58:00,M1.4,POINT(-673.36596 223.321368),"POLYGON((16.665595 77.918112,16.665595 77.918112,16.665595 77.918112,16.665595 77.918112,16.665595 77.918112))",POINT(0.746245393727845 71.6519327718102),"POLYGON((0.083815 347.92714,0.083815 347.92714,0.083815 347.92714,0.083815 347.92714,0.083815 347.92714))",POINT(76.72342 11),"POLYGON((123.72342 1,123.72342 1,123.72342 1,123.72342 1,123.72342 1))",UTC-HGS-TOPO,POINT(-46 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-05 17:56:00,True,,1739,-45.0,12.0,-47.0,10.0,223.321368,-673.36596,11.0,-46.0,709.432272660409,0.0
459,871,2013-05-10 00:44:00,2013-05-10 01:08:00,M3.9,POINT(-928.4778 198.98448),"POLYGON((16.648594 70.17672,16.648594 70.17672,16.648594 70.17672,16.648594 70.17672,16.648594 70.17672))",POINT(0.999852639209787 77.9037707923777),"POLYGON((0.075944 346.653985,0.075944 346.653985,0.075944 346.653985,0.075944 346.653985,0.075944 346.653985))",POINT(-22.035444 12),"POLYGON((66.964556 1,66.964556 1,66.964556 1,66.964556 1,66.964556 1))",UTC-HGS-TOPO,POINT(-88 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-10 00:57:00,True,,1745,-87.0,13.0,-89.0,11.0,198.98448,-928.4778,12.0,-88.0,949.5608713366988,0.0
465,882,2013-05-10 12:37:00,2013-05-10 13:04:00,M1.3,POINT(-928.7256 198.031812),"POLYGON((16.646716 69.267234,16.646716 69.267234,16.646716 69.267234,16.646716 69.267234,16.646716 69.267234))",POINT(1.00001071309929 77.9631083352014),"POLYGON((0.075021 346.486608,0.075021 346.486608,0.075021 346.486608,0.075021 346.486608,0.075021 346.486608))",POINT(-29.582503 12),"POLYGON((60.417497 1,60.417497 1,60.417497 1,60.417497 1,60.417497 1))",UTC-HGS-TOPO,POINT(-89 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-10 12:56:00,True,,1745,-88.0,13.0,-90.0,11.0,198.031812,-928.7256,12.0,-89.0,949.6040430934163,0.0
494,933,2013-05-12 20:17:00,2013-05-12 20:32:00,M1.9,POINT(-934.58112 165.43326),"POLYGON((16.638155 64.965252,16.638155 64.965252,16.638155 64.965252,16.638155 64.965252,16.638155 64.965252))",POINT(1.00000391642676 79.9618686963971),"POLYGON((0.070658 345.634828,0.070658 345.634828,0.070658 345.634828,0.070658 345.634828,0.070658 345.634828))",POINT(-60.253823 10),"POLYGON((29.746177 1,29.746177 1,29.746177 1,29.746177 1,29.746177 1))",UTC-HGS-TOPO,POINT(-89 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-12 20:31:00,True,,0,-88.0,11.0,-90.0,9.0,165.43326,-934.58112,10.0,-89.0,949.1101271057441,0.0
495,936,2013-05-12 22:37:00,2013-05-12 22:52:00,M1.2,POINT(-934.56162 165.428304),"POLYGON((16.637805 64.783494,16.637805 64.783494,16.637805 64.783494,16.637805 64.783494,16.637805 64.783494))",POINT(1.00000379498105 79.9619581160734),"POLYGON((0.070474 345.59649,0.070474 345.59649,0.070474 345.59649,0.070474 345.59649,0.070474 345.59649))",POINT(-61.539521 10),"POLYGON((28.460479 1,28.460479 1,28.460479 1,28.460479 1,28.460479 1))",UTC-HGS-TOPO,POINT(-89 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-12 22:44:00,True,,0,-88.0,11.0,-90.0,9.0,165.428304,-934.56162,10.0,-89.0,949.0900617651312,0.0
