,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
378,378,2014-05-27 18:40:00,2014-05-27 19:17:00,C1.1,POINT(418.5636 -212.5872),"POLYGON((410.472 -220.5864,424.7628 -220.7316,426.6216 -204.573,412.269 -204.4266,410.472 -220.5864))",POINT(0.496046906193078 243.074121218935),"POLYGON((0.492384 241.746552,0.505806 242.540972,0.499934 244.381415,0.486235 243.62515,0.492384 241.746552))",POINT(80.662527 -14),"POLYGON((80.162527 -14.5,81.162527 -14.5,81.162527 -13.5,80.162527 -13.5,80.162527 -14.5))",UTC-HGS-TOPO,POINT(27 -14),"POLYGON((26.5 -14.5,27.5 -14.5,27.5 -13.5,26.5 -13.5,26.5 -14.5))",2014-05-27 18:51:00,True,,12071,27.5,-13.5,26.5,-14.5,-212.5872,418.5636,-14,27,469.455860383913,1
388,388,2014-06-06 10:19:00,2014-06-06 10:28:00,C1.1,POINT(-453.003 -164.1894),"POLYGON((-459.3798 -172.3362,-445.1568 -172.3374,-446.5344 -156.0294,-460.8018 -156.0288,-459.3798 -172.3362))",POINT(0.509852519102751 109.922876691151),"POLYGON((0.519166 110.563565,0.505103 111.163346,0.500509 109.26059,0.514784 108.706247,0.519166 110.563565))",POINT(-103.06881 -10),"POLYGON((-103.56881 -10.5,-102.56881 -10.5,-102.56881 -9.5,-103.56881 -9.5,-103.56881 -10.5))",UTC-HGS-TOPO,POINT(-29 -10),"POLYGON((-29.5 -10.5,-28.5 -10.5,-28.5 -9.5,-29.5 -9.5,-29.5 -10.5))",2014-06-06 10:24:00,True,,12080,-28.5,-9.5,-29.5,-10.5,-164.1894,-453.003,-10,-29,481.84009492917875,1
451,451,2014-06-18 15:40:00,2014-06-18 15:54:00,C1.1,POINT(854.688 268.9602),"POLYGON((854.364 260.8692,859.452 261.222,854.874 277.0296,849.81 276.6798,854.364 260.8692))",POINT(0.949301972376947 287.46817194674),"POLYGON((0.946436 286.979385,0.951701 286.906135,0.952091 287.955383,0.946873 288.034132,0.946436 286.979385))",POINT(-164.85306 17),"POLYGON((-165.35306 16.5,-164.35306 16.5,-164.35306 17.5,-165.35306 17.5,-165.35306 16.5))",UTC-HGS-TOPO,POINT(71 17),"POLYGON((70.5 16.5,71.5 16.5,71.5 17.5,70.5 17.5,70.5 16.5))",2014-06-18 15:47:00,True,,12089,71.5,17.5,70.5,16.5,268.9602,854.688,17,71,896.0084634243361,1
470,470,2014-06-28 08:22:00,2014-06-28 09:19:00,C1.1,POINT(-81.5736 106.6644),"POLYGON((-89.8278 98.4774,-73.533 98.4144,-73.3296 114.8472,-89.5788 114.9096,-89.8278 98.4774))",POINT(0.142349761977663 37.4076295205689),"POLYGON((0.141301 42.370028,0.130233 36.766249,0.144448 32.558112,0.154455 37.938514,0.141301 42.370028))",POINT(-9.19524999999999 9),"POLYGON((-9.69525 8.5,-8.69525 8.5,-8.69525 9.5,-9.69525 9.5,-9.69525 8.5))",UTC-HGS-TOPO,POINT(-5 9),"POLYGON((-5.5 8.5,-4.5 8.5,-4.5 9.5,-5.5 9.5,-5.5 8.5))",2014-06-28 08:38:00,True,,12096,-4.5,9.5,-5.5,8.5,106.6644,-81.5736,9,-5,134.28159384040688,1
471,471,2014-06-29 04:38:00,2014-06-29 04:52:00,C1.1,POINT(177.4728 138.5214),"POLYGON((169.7814 130.2684,185.7402 130.41,185.109 146.7666,169.2048 146.6262,169.7814 130.2684))",POINT(0.238665457667358 307.97281631633),"POLYGON((0.226862 307.497993,0.240592 305.073066,0.250432 308.409697,0.237355 310.91091,0.226862 307.497993))",POINT(-4.37276000000003 11),"POLYGON((-4.87276 10.5,-3.87276 10.5,-3.87276 11.5,-4.87276 11.5,-4.87276 10.5))",UTC-HGS-TOPO,POINT(11 11),"POLYGON((10.5 10.5,11.5 10.5,11.5 11.5,10.5 11.5,10.5 10.5))",2014-06-29 04:44:00,True,,12096,11.5,11.5,10.5,10.5,138.5214,177.4728,11,11,225.13278969932384,1
473,473,2014-06-29 10:25:00,2014-06-29 10:41:00,C1.1,POINT(-879.606 -177.9606),"POLYGON((-880.788 -185.6766,-875.58 -186.4038,-878.286 -170.2302,-883.512 -169.5018,-880.788 -185.6766))",POINT(0.951377809804522 101.437608456713),"POLYGON((0.95426 101.904077,0.949018 102.018376,0.948413 100.969113,0.953707 100.860238,0.95426 101.904077))",POINT(-89.56238 -10),"POLYGON((-90.06238 -10.5,-89.06238 -10.5,-89.06238 -9.5,-90.06238 -9.5,-90.06238 -10.5))",UTC-HGS-TOPO,POINT(-71 -10),"POLYGON((-71.5 -10.5,-70.5 -10.5,-70.5 -9.5,-71.5 -9.5,-71.5 -10.5))",2014-06-29 10:31:00,True,,12104,-70.5,-9.5,-71.5,-10.5,-177.9606,-879.606,-10,-71,897.4278190408183,1
515,515,2014-07-26 12:06:00,2014-07-26 12:15:00,C1.1,POINT(-395.7144 -226.584),"POLYGON((-402.5214 -234.2718,-387.7446 -234.921,-388.8258 -218.8734,-403.6434 -218.2224,-402.5214 -234.2718))",POINT(0.482941398276584 119.79522712992),"POLYGON((0.493256 120.199867,0.48015 121.210218,0.472565 119.375536,0.485973 118.397059,0.493256 120.199867))",POINT(-41.78586 -9),"POLYGON((-42.28586 -9.5,-41.28586 -9.5,-41.28586 -8.5,-42.28586 -8.5,-42.28586 -9.5))",UTC-HGS-TOPO,POINT(-25 -9),"POLYGON((-25.5 -9.5,-24.5 -9.5,-24.5 -8.5,-25.5 -8.5,-25.5 -9.5))",2014-07-26 12:10:00,True,,12123,-24.5,-8.5,-25.5,-9.5,-226.584,-395.7144,-9,-25,455.9936352882132,1
536,536,2014-08-03 06:13:00,2014-08-03 06:23:00,C1.1,POINT(-488.3694 -384.7416),"POLYGON((-493.3896 -391.8216,-480.3246 -392.7144,-483.234 -377.6286,-496.3782 -376.7304,-493.3896 -391.8216))",POINT(0.657854925919713 128.231342895089),"POLYGON((0.666669 128.454579,0.656497 129.269505,0.648934 128.006245,0.659373 127.196986,0.666669 128.454579))",POINT(-152.35641 -19),"POLYGON((-152.85641 -19.5,-151.85641 -19.5,-151.85641 -18.5,-152.85641 -18.5,-152.85641 -19.5))",UTC-HGS-TOPO,POINT(-33 -19),"POLYGON((-33.5 -19.5,-32.5 -19.5,-32.5 -18.5,-33.5 -18.5,-33.5 -19.5))",2014-08-03 06:16:00,True,,12132,-32.5,-18.5,-33.5,-19.5,-384.7416,-488.3694,-19,-33,621.7159879132272,1
543,543,2014-08-07 05:49:00,2014-08-07 05:54:00,C1.1,POINT(650.85 -220.2114),"POLYGON((644.04 -228.8442,655.752 -227.6082,657.576 -211.5546,645.834 -212.793,644.04 -228.8442))",POINT(0.726613789614195 251.307043290566),"POLYGON((0.722801 250.438548,0.734054 250.858371,0.730499 252.166038,0.719098 251.763693,0.722801 250.438548))",POINT(-128.03104 -9),"POLYGON((-128.53104 -9.5,-127.53104 -9.5,-127.53104 -8.5,-128.53104 -8.5,-128.53104 -9.5))",UTC-HGS-TOPO,POINT(44 -9),"POLYGON((43.5 -9.5,44.5 -9.5,44.5 -8.5,43.5 -8.5,43.5 -9.5))",2014-08-07 05:52:00,True,,12130,44.5,-8.5,43.5,-9.5,-220.2114,650.85,-9,44,687.0944499775559,1
565,565,2014-08-15 13:00:00,2014-08-15 13:50:00,C1.1,POINT(379.7922 -401.7288),"POLYGON((371.5362 -409.5984,385.6956 -408.8196,388.0332 -393.819,373.788 -394.602,371.5362 -409.5984))",POINT(0.583843136033051 223.392180547775),"POLYGON((0.584017 222.210366,0.593568 223.332903,0.583877 224.576012,0.574018 223.448362,0.584017 222.210366))",POINT(103.247435 -19),"POLYGON((102.747435 -19.5,103.747435 -19.5,103.747435 -18.5,102.747435 -18.5,102.747435 -19.5))",UTC-HGS-TOPO,POINT(25 -19),"POLYGON((24.5 -19.5,25.5 -19.5,25.5 -18.5,24.5 -18.5,24.5 -19.5))",2014-08-15 13:47:00,True,,12144,25.5,-18.5,24.5,-19.5,-401.7288,379.7922,-19,25,552.8364531489218,1
598,598,2014-08-25 05:40:00,2014-08-25 06:00:00,C1.1,POINT(-510.8034 67.8132),"POLYGON((-518.4138 60.0888,-504.687 58.99776,-503.1354 75.5418,-516.8196 76.6284,-518.4138 60.0888))",POINT(0.54317463895973 82.4377516117139),"POLYGON((0.550131 83.38841,0.535626 83.332403,0.536312 81.461273,0.550748 81.566247,0.550131 83.38841))",POINT(-82.87177 10),"POLYGON((-83.37177 9.5,-82.37177 9.5,-82.37177 10.5,-83.37177 10.5,-83.37177 9.5))",UTC-HGS-TOPO,POINT(-33 10),"POLYGON((-33.5 9.5,-32.5 9.5,-32.5 10.5,-33.5 10.5,-33.5 9.5))",2014-08-25 05:48:00,True,,12149,-32.5,10.5,-33.5,9.5,67.8132,-510.8034,10,-33,515.2851089889945,1
599,599,2014-08-25 05:41:00,2014-08-25 05:59:00,C1.1,POINT(-510.8034 67.8126),"POLYGON((-518.4138 60.0882,-504.687 58.99752,-503.1354 75.5412,-516.8196 76.6278,-518.4138 60.0882))",POINT(0.543174475564073 82.4378177468945),"POLYGON((0.550131 83.388475,0.535626 83.33243,0.536312 81.461339,0.550748 81.566312,0.550131 83.388475))",POINT(-82.88094 10),"POLYGON((-83.38094 9.5,-82.38094 9.5,-82.38094 10.5,-83.38094 10.5,-83.38094 9.5))",UTC-HGS-TOPO,POINT(-33 10),"POLYGON((-33.5 9.5,-32.5 9.5,-32.5 10.5,-33.5 10.5,-33.5 9.5))",2014-08-25 05:48:00,True,,12149,-32.5,10.5,-33.5,9.5,67.8126,-510.8034,10,-33,515.2850300273819,1
613,613,2014-08-28 07:59:00,2014-08-28 08:09:00,C1.1,POINT(-261.3564 -211.7988),"POLYGON((-269.0376 -219.6066,-253.1508 -220.176,-253.62 -203.9658,-269.5362 -203.3958,-269.0376 -219.6066))",POINT(0.354368058984045 129.020722832173),"POLYGON((0.365835 129.223638,0.353423 131.014869,0.342844 128.806872,0.355702 127.038717,0.365835 129.223638))",POINT(-106.78395 -6),"POLYGON((-107.28395 -6.5,-106.28395 -6.5,-106.28395 -5.5,-107.28395 -5.5,-107.28395 -6.5))",UTC-HGS-TOPO,POINT(-16 -6),"POLYGON((-16.5 -6.5,-15.5 -6.5,-15.5 -5.5,-16.5 -5.5,-16.5 -6.5))",2014-08-28 08:05:00,True,,12152,-15.5,-5.5,-16.5,-6.5,-211.7988,-261.3564,-6,-16,336.4013964037605,1
665,665,2014-09-23 15:28:00,2014-09-23 15:39:00,C1.1,POINT(-696.708 -274.4076),"POLYGON((-700.8 -281.6202,-689.91 -283.119,-692.49 -267.171,-703.416 -265.6674,-700.8 -281.6202))",POINT(0.783525086920529 111.497652094451),"POLYGON((0.790294 111.89299,0.780326 112.31182,0.776663 111.097216,0.786782 110.690637,0.790294 111.89299))",POINT(-126.22645 -12),"POLYGON((-126.72645 -12.5,-125.72645 -12.5,-125.72645 -11.5,-126.72645 -11.5,-126.72645 -12.5))",UTC-HGS-TOPO,POINT(-48 -12),"POLYGON((-48.5 -12.5,-47.5 -12.5,-47.5 -11.5,-48.5 -11.5,-48.5 -12.5))",2014-09-23 15:36:00,True,,12172,-47.5,-11.5,-48.5,-12.5,-274.4076,-696.708,-12,-48,748.8000856048029,1
704,704,2014-10-09 06:11:00,2014-10-09 06:18:00,C1.1,POINT(654.822 -380.7396),"POLYGON((647.316 -389.0394,658.278 -387.7716,662.268 -372.402,651.234 -373.6764,647.316 -389.0394))",POINT(0.789030464501963 239.82457476638),"POLYGON((0.7867 238.993971,0.795837 239.498952,0.791452 240.65038,0.782114 240.152907,0.7867 238.993971))",POINT(121.747024 -19),"POLYGON((121.247024 -19.5,122.247024 -19.5,122.247024 -18.5,121.247024 -18.5,121.247024 -19.5))",UTC-HGS-TOPO,POINT(46 -19),"POLYGON((45.5 -19.5,46.5 -19.5,46.5 -18.5,45.5 -18.5,45.5 -19.5))",2014-10-09 06:15:00,True,,12182,46.5,-18.5,45.5,-19.5,-380.7396,654.822,-19,46,757.4658373102777,1
708,708,2014-10-09 10:52:00,2014-10-09 10:57:00,C1.1,POINT(697.218 -375.3936),"POLYGON((689.994 -383.748,700.134 -382.4016,704.37 -367.0008,694.17 -368.355,689.994 -383.748))",POINT(0.824805895554423 241.701249558725),"POLYGON((0.822383 240.918879,0.830956 241.357364,0.827297 242.478949,0.81855 242.047749,0.822383 240.918879))",POINT(123.17259 -19),"POLYGON((122.67259 -19.5,123.67259 -19.5,123.67259 -18.5,122.67259 -18.5,122.67259 -19.5))",UTC-HGS-TOPO,POINT(50 -19),"POLYGON((49.5 -19.5,50.5 -19.5,50.5 -18.5,49.5 -18.5,49.5 -19.5))",2014-10-09 10:55:00,True,,12182,50.5,-18.5,49.5,-19.5,-375.3936,697.218,-19,50,791.8543391590147,1
791,791,2014-11-08 06:36:00,2014-11-08 06:53:00,C1.1,POINT(-513.4752 184.3986),"POLYGON((-521.4594 176.3556,-507.6528 175.7934,-505.4424 192.4326,-519.189 192.9918,-521.4594 176.3556))",POINT(0.563696329188979 70.2458323492764),"POLYGON((0.56875 71.314657,0.555066 70.899712,0.558792 69.157114,0.572289 69.609003,0.56875 71.314657))",POINT(6.863362 14),"POLYGON((6.363362 13.5,7.363362 13.5,7.363362 14.5,6.363362 14.5,6.363362 13.5))",UTC-HGS-TOPO,POINT(-33 14),"POLYGON((-33.5 13.5,-32.5 13.5,-32.5 14.5,-33.5 14.5,-33.5 13.5))",2014-11-08 06:50:00,True,,12205,-32.5,14.5,-33.5,13.5,184.3986,-513.4752,14,-33,545.5819138287119,1
818,818,2014-11-12 17:36:00,2014-11-12 17:41:00,C1.1,POINT(-545.6046 -244.5606),"POLYGON((-551.3202 -252.4908,-537.7716 -253.023,-539.7804 -236.6094,-553.3794 -236.076,-551.3202 -252.4908))",POINT(0.617115155782389 114.143725556762),"POLYGON((0.625867 114.60659,0.613414 115.197112,0.608294 113.669945,0.620958 113.103476,0.625867 114.60659))",POINT(-53.91535 -12),"POLYGON((-54.41535 -12.5,-53.41535 -12.5,-53.41535 -11.5,-54.41535 -11.5,-54.41535 -12.5))",UTC-HGS-TOPO,POINT(-35 -12),"POLYGON((-35.5 -12.5,-34.5 -12.5,-34.5 -11.5,-35.5 -11.5,-35.5 -12.5))",2014-11-12 17:39:00,True,,12208,-34.5,-11.5,-35.5,-12.5,-244.5606,-545.6046,-12,-35,597.9082426372128,1
843,843,2014-11-21 23:25:00,2014-11-21 23:39:00,C1.1,POINT(338.9934 -267.1674),"POLYGON((330.5418 -275.4426,345.9108 -275.2248,347.427 -258.8682,331.9908 -259.0866,330.5418 -275.4426))",POINT(0.444612652509565 231.757656826923),"POLYGON((0.443216 230.195339,0.455352 231.4924,0.446308 233.310169,0.4338 232.031418,0.443216 230.195339))",POINT(-119.75121 -14),"POLYGON((-120.25121 -14.5,-119.25121 -14.5,-119.25121 -13.5,-120.25121 -13.5,-120.25121 -14.5))",UTC-HGS-TOPO,POINT(21 -14),"POLYGON((20.5 -14.5,21.5 -14.5,21.5 -13.5,20.5 -13.5,20.5 -14.5))",2014-11-21 23:33:00,True,,12209,21.5,-13.5,20.5,-14.5,-267.1674,338.9934,-14,21,431.6189811237685,1
879,879,2014-11-30 04:01:00,2014-11-30 04:09:00,C1.1,POINT(-416.4204 -348.3528),"POLYGON((-422.1624 -356.22,-407.9592 -356.3616,-410.5698 -340.4574,-424.8636 -340.3152,-422.1624 -356.22))",POINT(0.558391385672137 129.913868887142),"POLYGON((0.568118 130.157623,0.557129 131.137949,0.548571 129.666591,0.559875 128.694683,0.568118 130.157623))",POINT(84.28138 -20),"POLYGON((83.78138 -20.5,84.78138 -20.5,84.78138 -19.5,83.78138 -19.5,83.78138 -20.5))",UTC-HGS-TOPO,POINT(-27 -20),"POLYGON((-27.5 -20.5,-26.5 -20.5,-26.5 -19.5,-27.5 -19.5,-27.5 -20.5))",2014-11-30 04:06:00,True,,12222,-26.5,-19.5,-27.5,-20.5,-348.3528,-416.4204,-20,-27,542.9140105062679,1
894,894,2014-12-05 00:19:00,2014-12-05 00:31:00,C1.1,POINT(499.8576 -339.4602),"POLYGON((491.5404 -347.472,504.9102 -347.3964,508.14 -331.4214,494.685 -331.497,491.5404 -347.472))",POINT(0.620960509110375 235.819032399488),"POLYGON((0.618624 234.743347,0.62985 235.470628,0.623469 236.886621,0.611977 236.173275,0.618624 234.743347))",POINT(80.420725 -20),"POLYGON((79.920725 -20.5,80.920725 -20.5,80.920725 -19.5,79.920725 -19.5,79.920725 -20.5))",UTC-HGS-TOPO,POINT(33 -20),"POLYGON((32.5 -20.5,33.5 -20.5,33.5 -19.5,32.5 -19.5,32.5 -20.5))",2014-12-05 00:24:00,True,,12222,33.5,-19.5,32.5,-20.5,-339.4602,499.8576,-20,33,604.2274800617728,1
