,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
358,358,2014-05-15 14:02:00,2014-05-15 14:11:00,C1.0,POINT(208.8552 -172.6536),"POLYGON((200.5404 -180.7428,216.2934 -180.906,217.1694 -164.5548,201.3528 -164.3904,200.5404 -180.7428))",POINT(0.285643908399687 230.42060049866),"POLYGON((0.284581 227.972334,0.297235 230.09117,0.287217 232.847861,0.274004 230.77078,0.284581 227.972334))",POINT(-132.03578 -13),"POLYGON((-132.53578 -13.5,-131.53578 -13.5,-131.53578 -12.5,-132.53578 -12.5,-132.53578 -13.5))",UTC-HGS-TOPO,POINT(13 -13),"POLYGON((12.5 -13.5,13.5 -13.5,13.5 -12.5,12.5 -12.5,12.5 -13.5))",2014-05-15 14:06:00,True,,12060,13.5,-12.5,12.5,-13.5,-172.6536,208.8552,-13,13,270.97926149430697,1
374,374,2014-05-24 13:30:00,2014-05-24 13:53:00,C1.0,POINT(707.886 -325.365),"POLYGON((700.842 -332.9718,710.076 -333.2922,714.858 -317.736,705.564 -317.4126,700.842 -332.9718))",POINT(0.822734857940312 245.315112202388),"POLYGON((0.819397 244.587489,0.828359 244.855795,0.826126 246.036083,0.817026 245.778414,0.819397 244.587489))",POINT(149.204359 -21),"POLYGON((148.704359 -21.5,149.704359 -21.5,149.704359 -20.5,148.704359 -20.5,148.704359 -21.5))",UTC-HGS-TOPO,POINT(53 -21),"POLYGON((52.5 -21.5,53.5 -21.5,53.5 -20.5,52.5 -20.5,52.5 -21.5))",2014-05-24 13:39:00,True,,12065,53.5,-20.5,52.5,-21.5,-325.365,707.886,-21,53,779.079567323518,1
457,457,2014-06-20 16:39:00,2014-06-20 16:58:00,C1.0,POINT(-178.1172 -191.1522),"POLYGON((-185.8104 -199.1976,-169.8456 -199.2906,-170.3718 -183.0906,-186.3858 -182.997,-185.8104 -199.1976))",POINT(0.276860361215486 137.02166903985),"POLYGON((0.288655 136.991442,0.277467 139.560673,0.265015 137.060811,0.276785 134.474371,0.288655 136.991442))",POINT(86.130808 -10),"POLYGON((85.630808 -10.5,86.630808 -10.5,86.630808 -9.5,85.630808 -9.5,85.630808 -10.5))",UTC-HGS-TOPO,POINT(-11 -10),"POLYGON((-11.5 -10.5,-10.5 -10.5,-10.5 -9.5,-11.5 -9.5,-11.5 -10.5))",2014-06-20 16:48:00,True,,12093,-10.5,-9.5,-11.5,-10.5,-191.1522,-178.1172,-10,-11,261.2755260269894,1
463,463,2014-06-21 19:07:00,2014-06-21 20:15:00,C1.0,POINT(65.1162 -193.6674),"POLYGON((56.8971 -201.7728,73.1232 -201.7362,73.35 -185.5452,57.07344 -185.5818,56.8971 -201.7728))",POINT(0.216525906322851 198.584032097954),"POLYGON((0.222164 195.747708,0.227397 199.924031,0.211435 201.569951,0.205757 197.094648,0.222164 195.747708))",POINT(86.533422 -10),"POLYGON((86.033422 -10.5,87.033422 -10.5,87.033422 -9.5,86.033422 -9.5,86.033422 -10.5))",UTC-HGS-TOPO,POINT(4 -10),"POLYGON((3.5 -10.5,4.5 -10.5,4.5 -9.5,3.5 -9.5,3.5 -10.5))",2014-06-21 19:46:00,True,,12093,4.5,-9.5,3.5,-10.5,-193.6674,65.1162,-10,4,204.32126987956983,1
514,514,2014-07-26 11:36:00,2014-07-26 11:46:00,C1.0,POINT(-395.7132 -226.5588),"POLYGON((-402.5208 -234.2472,-387.744 -234.8958,-388.8246 -218.8476,-403.6422 -218.1978,-402.5208 -234.2472))",POINT(0.482928005752995 119.792554158636),"POLYGON((0.493243 120.197289,0.480137 121.207533,0.472551 119.372724,0.485961 118.394428,0.493243 120.197289))",POINT(-41.51026 -9),"POLYGON((-42.01026 -9.5,-41.01026 -9.5,-41.01026 -8.5,-42.01026 -8.5,-42.01026 -9.5))",UTC-HGS-TOPO,POINT(-25 -9),"POLYGON((-25.5 -9.5,-24.5 -9.5,-24.5 -8.5,-25.5 -8.5,-25.5 -9.5))",2014-07-26 11:43:00,True,,12123,-24.5,-8.5,-25.5,-9.5,-226.5588,-395.7132,-9,-25,455.9800724940511,1
522,522,2014-07-29 19:48:00,2014-07-29 19:55:00,C1.0,POINT(-916.698 -179.1234),"POLYGON((-916.584 -186.3882,-913.836 -187.9614,-916.662 -171.8454,-919.416 -170.2686,-916.584 -186.3882))",POINT(0.988884190739709 101.056322882343),"POLYGON((0.99027 101.494422,0.987753 101.622728,0.987398 100.617921,0.989959 100.491861,0.99027 101.494422))",POINT(-140.7127 -10),"POLYGON((-141.2127 -10.5,-140.2127 -10.5,-140.2127 -9.5,-141.2127 -9.5,-141.2127 -10.5))",UTC-HGS-TOPO,POINT(-80 -10),"POLYGON((-80.5 -10.5,-79.5 -10.5,-79.5 -9.5,-80.5 -9.5,-80.5 -10.5))",2014-07-29 19:52:00,True,,12130,-79.5,-9.5,-80.5,-10.5,-179.1234,-916.698,-10,-80,934.0344831062499,1
546,546,2014-08-08 13:59:00,2014-08-08 14:18:00,C1.0,POINT(539.9628 -385.3944),"POLYGON((532.0692 -393.441,544.5126 -392.3964,547.8108 -377.3094,535.2924 -378.36,532.0692 -393.441))",POINT(0.701403186838344 234.48293647727),"POLYGON((0.699652 233.518757,0.709627 234.22205,0.70329 235.442538,0.69307 234.746236,0.699652 233.518757))",POINT(-152.75273 -19),"POLYGON((-153.25273 -19.5,-152.25273 -19.5,-152.25273 -18.5,-153.25273 -18.5,-153.25273 -19.5))",UTC-HGS-TOPO,POINT(37 -19),"POLYGON((36.5 -19.5,37.5 -19.5,37.5 -18.5,36.5 -18.5,36.5 -19.5))",2014-08-08 14:10:00,True,,12132,37.5,-18.5,36.5,-19.5,-385.3944,539.9628,-19,37,663.391791428866,1
566,566,2014-08-16 05:41:00,2014-08-16 06:01:00,C1.0,POINT(-193.458 90.4458),"POLYGON((-201.7584 82.3818,-185.8476 81.9894,-185.1582 98.5116,-201.0096 98.9028,-201.7584 82.3818))",POINT(0.225506843161374 64.942894022995),"POLYGON((0.230124 67.78887,0.214496 66.194621,0.22147 61.985229,0.23656 63.801419,0.230124 67.78887))",POINT(57.058971 12),"POLYGON((56.558971 11.5,57.558971 11.5,57.558971 12.5,56.558971 12.5,56.558971 11.5))",UTC-HGS-TOPO,POINT(-12 12),"POLYGON((-12.5 11.5,-11.5 11.5,-11.5 12.5,-12.5 12.5,-12.5 11.5))",2014-08-16 05:49:00,True,,12139,-11.5,12.5,-12.5,11.5,90.4458,-193.458,12,-12,213.556644714324,1
596,596,2014-08-25 01:01:00,2014-08-25 01:18:00,C1.0,POINT(-666.864 -291.2112),"POLYGON((-671.052 -298.3452,-659.874 -299.7834,-662.556 -284.0514,-673.776 -282.6084,-671.052 -298.3452))",POINT(0.767092002541641 113.590294180331),"POLYGON((0.774165 113.969609,0.764038 114.432488,0.759927 113.20581,0.770222 112.755111,0.774165 113.969609))",POINT(-93.31172 -13),"POLYGON((-93.81172 -13.5,-92.81172 -13.5,-92.81172 -12.5,-93.81172 -12.5,-93.81172 -13.5))",UTC-HGS-TOPO,POINT(-46 -13),"POLYGON((-46.5 -13.5,-45.5 -13.5,-45.5 -12.5,-46.5 -12.5,-46.5 -13.5))",2014-08-25 01:15:00,True,,12150,-45.5,-12.5,-46.5,-13.5,-291.2112,-666.864,-13,-46,727.6754479171603,1
597,597,2014-08-25 04:12:00,2014-08-25 05:00:00,C1.0,POINT(-525.9576 52.39302),"POLYGON((-533.4468 44.67822,-519.8424 43.5549,-518.4072 60.1128,-531.9738 61.2324,-533.4468 44.67822))",POINT(0.55717600620078 84.3112747343398),"POLYGON((0.564295 85.212432,0.549906 85.21067,0.550134 83.385709,0.564476 83.433913,0.564295 85.212432))",POINT(-83.0643 9),"POLYGON((-83.5643 8.5,-82.5643 8.5,-82.5643 9.5,-83.5643 9.5,-83.5643 8.5))",UTC-HGS-TOPO,POINT(-34 9),"POLYGON((-34.5 8.5,-33.5 8.5,-33.5 9.5,-34.5 9.5,-34.5 8.5))",2014-08-25 04:50:00,True,,12149,-33.5,9.5,-34.5,8.5,52.39302,-525.9576,9,-34,528.5607113118419,1
605,605,2014-08-26 06:09:00,2014-08-26 06:30:00,C1.0,POINT(709.464 71.9286),"POLYGON((705.018 62.9226,715.758 64.443,713.784 80.9328,703.074 79.4172,705.018 62.9226))",POINT(0.751532393324942 275.789118694909),"POLYGON((0.745967 275.100114,0.757384 275.144732,0.757072 276.468887,0.745677 276.444648,0.745967 275.100114))",POINT(-14.3507 9),"POLYGON((-14.8507 8.5,-13.8507 8.5,-13.8507 9.5,-14.8507 9.5,-14.8507 8.5))",UTC-HGS-TOPO,POINT(49 9),"POLYGON((48.5 8.5,49.5 8.5,49.5 9.5,48.5 9.5,48.5 8.5))",2014-08-26 06:14:00,True,,12146,49.5,9.5,48.5,8.5,71.9286,709.464,9,49,713.1008980459638,1
621,621,2014-08-30 08:03:00,2014-08-30 08:08:00,C1.0,POINT(-581.8614 -318.273),"POLYGON((-586.7862 -325.425,-574.3014 -326.7036,-576.8202 -311.0922,-589.3596 -309.8088,-586.7862 -325.425))",POINT(0.69831914223447 118.678266299042),"POLYGON((0.706494 119.012256,0.695692 119.634307,0.690046 118.33899,0.701065 117.729569,0.706494 119.012256))",POINT(-156.24248 -14),"POLYGON((-156.74248 -14.5,-155.74248 -14.5,-155.74248 -13.5,-156.74248 -13.5,-156.74248 -14.5))",UTC-HGS-TOPO,POINT(-39 -14),"POLYGON((-39.5 -14.5,-38.5 -14.5,-38.5 -13.5,-39.5 -13.5,-39.5 -14.5))",2014-08-30 08:06:00,True,,12152,-38.5,-13.5,-39.5,-14.5,-318.273,-581.8614,-14,-39,663.2197157345068,1
624,624,2014-08-30 11:49:00,2014-08-30 11:55:00,C1.0,POINT(-553.9836 -336.3828),"POLYGON((-559.026 -343.509,-546.2514 -344.727,-548.8266 -329.2266,-561.6612 -328.0032,-559.026 -343.509))",POINT(0.682388454376293 121.266422943602),"POLYGON((0.69083 121.569797,0.680091 122.255104,0.673846 120.958432,0.684819 120.2844,0.69083 121.569797))",POINT(-156.31576 -15),"POLYGON((-156.81576 -15.5,-155.81576 -15.5,-155.81576 -14.5,-156.81576 -14.5,-156.81576 -15.5))",UTC-HGS-TOPO,POINT(-37 -15),"POLYGON((-37.5 -15.5,-36.5 -15.5,-36.5 -14.5,-37.5 -14.5,-37.5 -15.5))",2014-08-30 11:53:00,True,,12152,-36.5,-14.5,-37.5,-15.5,-336.3828,-553.9836,-15,-37,648.1135835675719,1
693,693,2014-10-04 06:48:00,2014-10-04 07:08:00,C1.0,POINT(-414.2394 85.3386),"POLYGON((-422.328 77.3952,-407.4948 76.5696,-406.1124 93.2844,-420.8958 94.1064,-422.328 77.3952))",POINT(0.441198268062252 78.359198521043),"POLYGON((0.447898 79.61529,0.432527 79.358026,0.434678 77.063511,0.449908 77.396753,0.447898 79.61529))",POINT(115.37655 11),"POLYGON((114.87655 10.5,115.87655 10.5,115.87655 11.5,114.87655 11.5,114.87655 10.5))",UTC-HGS-TOPO,POINT(-26 11),"POLYGON((-26.5 10.5,-25.5 10.5,-25.5 11.5,-26.5 11.5,-26.5 10.5))",2014-10-04 06:58:00,True,,12177,-25.5,11.5,-26.5,10.5,85.3386,-414.2394,11,-26,422.93847916963057,1
694,694,2014-10-05 09:32:00,2014-10-05 10:16:00,C1.0,POINT(376.2228 -117.144),"POLYGON((368.4078 -125.8422,383.862 -125.094,383.9826 -108.4296,368.5236 -109.1772,368.4078 -125.8422))",POINT(0.410916982898603 252.705046869669),"POLYGON((0.405984 251.140655,0.421024 251.950105,0.416089 254.2313,0.400819 253.497779,0.405984 251.140655))",POINT(149.67948 -1),"POLYGON((149.17948 -1.5,150.17948 -1.5,150.17948 -0.5,149.17948 -0.5,149.17948 -1.5))",UTC-HGS-TOPO,POINT(23 -1),"POLYGON((22.5 -1.5,23.5 -1.5,23.5 -0.5,22.5 -0.5,22.5 -1.5))",2014-10-05 09:54:00,True,,12178,23.5,-0.5,22.5,-1.5,-117.144,376.2228,-1,23,394.0384650967974,1
698,698,2014-10-08 13:04:00,2014-10-08 13:20:00,C1.0,POINT(490.6968 -350.409),"POLYGON((482.5992 -358.68,496.2492 -357.7248,498.753 -342.102,485.034 -343.062,482.5992 -358.68))",POINT(0.628222564887123 234.469181897605),"POLYGON((0.626478 233.37933,0.637366 234.213781,0.630136 235.553202,0.618979 234.728431,0.626478 233.37933))",POINT(117.156183 -16),"POLYGON((116.656183 -16.5,117.656183 -16.5,117.656183 -15.5,116.656183 -15.5,116.656183 -16.5))",UTC-HGS-TOPO,POINT(32 -16),"POLYGON((31.5 -16.5,32.5 -16.5,32.5 -15.5,31.5 -15.5,31.5 -16.5))",2014-10-08 13:17:00,True,,12182,32.5,-15.5,31.5,-16.5,-350.409,490.6968,-16,32,602.9675089183828,1
778,778,2014-11-05 05:12:00,2014-11-05 05:20:00,C1.0,POINT(-898.452 266.9106),"POLYGON((-902.706 259.3332,-898.86 258.2646,-894.072 274.4724,-897.906 275.5344,-902.706 259.3332))",POINT(0.969117966935381 73.4544575444737),"POLYGON((0.971143 73.971476,0.967016 73.969339,0.967043 72.933965,0.971155 72.940672,0.971143 73.971476))",POINT(4.187276 17),"POLYGON((3.687276 16.5,4.687276 16.5,4.687276 17.5,3.687276 17.5,3.687276 16.5))",UTC-HGS-TOPO,POINT(-76 17),"POLYGON((-76.5 16.5,-75.5 16.5,-75.5 17.5,-76.5 17.5,-76.5 16.5))",2014-11-05 05:16:00,True,,12205,-75.5,17.5,-76.5,16.5,266.9106,-898.452,17,-76,937.260510581962,1
804,804,2014-11-10 01:43:00,2014-11-10 01:48:00,C1.0,POINT(-81.8916 195.1386),"POLYGON((-90.264 186.861,-73.8906 186.7764,-73.5444 203.4054,-89.8416 203.49,-90.264 186.861))",POINT(0.218557712369243 22.7657781206801),"POLYGON((0.214318 25.783063,0.207441 21.584244,0.223378 19.878248,0.229727 23.821639,0.214318 25.783063))",POINT(11.177337 15),"POLYGON((10.677337 14.5,11.677337 14.5,11.677337 15.5,10.677337 15.5,10.677337 14.5))",UTC-HGS-TOPO,POINT(-5 15),"POLYGON((-5.5 14.5,-4.5 14.5,-4.5 15.5,-5.5 15.5,-5.5 14.5))",2014-11-10 01:46:00,True,,12205,-4.5,15.5,-5.5,14.5,195.1386,-81.8916,15,-5,211.62539394061383,1
898,898,2014-12-05 08:30:00,2014-12-05 09:07:00,C1.0,POINT(539.4132 -338.6784),"POLYGON((531.2064 -346.692,544.098 -346.617,547.578 -330.6384,534.6042 -330.7128,531.2064 -346.692))",POINT(0.654527076480023 237.876747057452),"POLYGON((0.651864 236.869514,0.662957 237.500873,0.65734 238.875592,0.646003 238.25855,0.651864 236.869514))",POINT(78.927467 -20),"POLYGON((78.427467 -20.5,79.427467 -20.5,79.427467 -19.5,78.427467 -19.5,78.427467 -20.5))",UTC-HGS-TOPO,POINT(36 -20),"POLYGON((35.5 -20.5,36.5 -20.5,36.5 -19.5,35.5 -19.5,35.5 -20.5))",2014-12-05 08:38:00,True,,12222,36.5,-19.5,35.5,-20.5,-338.6784,539.4132,-20,36,636.9220195289216,1
899,899,2014-12-05 19:28:00,2014-12-05 19:34:00,C1.0,POINT(598.035 -353.5332),"POLYGON((590.0112 -361.494,601.95 -361.4208,606.006 -345.5442,593.991 -345.6174,590.0112 -361.494))",POINT(0.713871407437299 239.410201970607),"POLYGON((0.711025 238.504612,0.721476 239.018694,0.716833 240.308242,0.706172 239.806746,0.711025 238.504612))",POINT(77.906 -21),"POLYGON((77.406 -21.5,78.406 -21.5,78.406 -20.5,77.406 -20.5,77.406 -21.5))",UTC-HGS-TOPO,POINT(41 -21),"POLYGON((40.5 -21.5,41.5 -21.5,41.5 -20.5,40.5 -20.5,40.5 -21.5))",2014-12-05 19:31:00,True,,12222,41.5,-20.5,40.5,-21.5,-353.5332,598.035,-21,41,694.7169097749385,1
904,904,2014-12-07 10:44:00,2014-12-07 10:54:00,C1.0,POINT(-349.5216 -69.6678),"POLYGON((-357.2154 -78.1692,-341.3448 -78.1812,-341.7636 -61.161,-357.654 -61.149,-357.2154 -78.1692))",POINT(0.366139069697032 101.27264700569),"POLYGON((0.375664 102.343424,0.359756 102.900447,0.356683 100.146081,0.372762 99.702192,0.375664 102.343424))",POINT(-5.653687 -4),"POLYGON((-6.153687 -4.5,-5.153687 -4.5,-5.153687 -3.5,-6.153687 -3.5,-6.153687 -4.5))",UTC-HGS-TOPO,POINT(-21 -4),"POLYGON((-21.5 -4.5,-20.5 -4.5,-20.5 -3.5,-21.5 -3.5,-21.5 -4.5))",2014-12-07 10:48:00,True,,12231,-20.5,-3.5,-21.5,-4.5,-69.6678,-349.5216,-4,-21,356.39718183986804,1
916,916,2014-12-12 03:02:00,2014-12-12 03:10:00,C1.0,POINT(48.9672 -277.7724),"POLYGON((40.70082 -285.942,56.96358 -285.9486,57.2697 -269.5818,40.91958 -269.5752,40.70082 -285.942))",POINT(0.28959912135285 189.997685693031),"POLYGON((0.296549 188.10103,0.299365 191.266357,0.282969 191.993558,0.279956 188.6312,0.296549 188.10103))",POINT(-43.30893 -17),"POLYGON((-43.80893 -17.5,-42.80893 -17.5,-42.80893 -16.5,-43.80893 -16.5,-43.80893 -17.5))",UTC-HGS-TOPO,POINT(3 -17),"POLYGON((2.5 -17.5,3.5 -17.5,3.5 -16.5,2.5 -16.5,2.5 -17.5))",2014-12-12 03:06:00,True,,12230,3.5,-16.5,2.5,-17.5,-277.7724,48.9672,-17,3,282.0554783683522,1
11,11,2018-02-06 18:45:00,2018-02-06 19:44:00,C1.0,POINT(-809.68674 -76.29684),"POLYGON((-813.18816 -85.523478,-804.07776 -83.957832,-806.05026 -67.066296,-815.18292 -68.636934,-813.18816 -85.523478))",POINT(0.83636403792568 95.3830902907641),"POLYGON((0.840888 96.00376,0.831403 95.960942,0.8318 94.756261,0.841294 94.81285,0.840888 96.00376))",POINT(164.70776 -8),"POLYGON((164.20776 -8.5,165.20776 -8.5,165.20776 -7.5,164.20776 -7.5,164.20776 -8.5))",UTC-HGS-TOPO,POINT(-57 -8),"POLYGON((-57.5 -8.5,-56.5 -8.5,-56.5 -7.5,-57.5 -7.5,-57.5 -8.5))",2018-02-06 18:58:00,True,,12699,-56.5,-7.5,-57.5,-8.5,-76.29684,-809.68674,-8,-57,813.2735239301802,1
